minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
64,Tottenham,0,0.011876707896590233,0.9881232921034098,0.011876707896590233,0.0,0.0,0.0,,,,,54': Shot by Pedro Porro - 0.01 xG,Bournemouth,1,1.6890253073587735,0.13926983609292853,0.329286005868273,0.3112159173924955,0.1579858682760266,0.06224237237027641,,,,,61': Shot by Alex Scott - 0.05 xG,TOTBOU20250830
64,Tottenham,0,0.011876707896590233,0.9881232921034098,0.011876707896590233,0.0,0.0,0.0,,,,,54': Shot by Pedro Porro - 0.01 xG,Bournemouth,1,1.6890253073587735,0.13926983609292853,0.329286005868273,0.3112159173924955,0.1579858682760266,0.06224237237027641,,,,,61': Shot by Alex Scott - 0.05 xG,TOTBOU20250830
64,Tottenham,0,0.011876707896590233,0.9881232921034098,0.011876707896590233,0.0,0.0,0.0,,,,,54': Shot by Pedro Porro - 0.01 xG,Bournemouth,1,1.6890253073587735,0.13926983609292853,0.329286005868273,0.3112159173924955,0.1579858682760266,0.06224237237027641,,,,,61': Shot by Alex Scott - 0.05 xG,TOTBOU20250830
64,Tottenham,0,0.011876707896590233,0.9881232921034098,0.011876707896590233,0.0,0.0,0.0,,,,,54': Shot by Pedro Porro - 0.01 xG,Bournemouth,1,1.6890253073587735,0.13926983609292853,0.329286005868273,0.3112159173924955,0.1579858682760266,0.06224237237027641,,,,,61': Shot by Alex Scott - 0.05 xG,TOTBOU20250830
64,Tottenham,0,0.011876707896590233,0.9881232921034098,0.011876707896590233,0.0,0.0,0.0,,,,,54': Shot by Pedro Porro - 0.01 xG,Bournemouth,1,1.6890253073587735,0.13926983609292853,0.329286005868273,0.3112159173924955,0.1579858682760266,0.06224237237027641,,,,,61': Shot by Alex Scott - 0.05 xG,TOTBOU20250830
65,Tottenham,0,0.011876707896590233,0.9881232921034098,0.011876707896590233,0.0,0.0,0.0,,,,,54': Shot by Pedro Porro - 0.01 xG,Bournemouth,1,2.0493472761526426,0.12923343978600785,0.3155926057890486,0.3125181273636698,0.16902829887123205,0.07362752819004181,0.038000030517578165,0.6220000076293946,MissedShots,0.360321968793869,65': Shot by Marcus Tavernier - 0.36 xG,TOTBOU20250830
65,Tottenham,0,0.011876707896590233,0.9881232921034098,0.011876707896590233,0.0,0.0,0.0,,,,,54': Shot by Pedro Porro - 0.01 xG,Bournemouth,1,2.0493472761526426,0.11919704347908716,0.30189920570982415,0.31382033733484405,0.18007072946643748,0.08501268400980722,,,,,65': Shot by Marcus Tavernier - 0.36 xG,TOTBOU20250830
65,Tottenham,0,0.011876707896590233,0.9881232921034098,0.011876707896590233,0.0,0.0,0.0,,,,,54': Shot by Pedro Porro - 0.01 xG,Bournemouth,1,2.0493472761526426,0.10916064717216646,0.2882058056305997,0.31512254730601835,0.19111316006164294,0.09639783982957262,,,,,65': Shot by Marcus Tavernier - 0.36 xG,TOTBOU20250830
65,Tottenham,0,0.011876707896590233,0.9881232921034098,0.011876707896590233,0.0,0.0,0.0,,,,,54': Shot by Pedro Porro - 0.01 xG,Bournemouth,1,2.0493472761526426,0.09912425086524577,0.27451240555137524,0.3164247572771926,0.2021555906568484,0.10778299564933802,,,,,65': Shot by Marcus Tavernier - 0.36 xG,TOTBOU20250830
65,Tottenham,0,0.011876707896590233,0.9881232921034098,0.011876707896590233,0.0,0.0,0.0,,,,,54': Shot by Pedro Porro - 0.01 xG,Bournemouth,1,2.0493472761526426,0.08908785455832509,0.2608190054721508,0.3177269672483669,0.21319802125205384,0.11916815146910342,,,,,65': Shot by Marcus Tavernier - 0.36 xG,TOTBOU20250830
66,Tottenham,0,0.011876707896590233,0.9881232921034098,0.011876707896590233,0.0,0.0,0.0,,,,,54': Shot by Pedro Porro - 0.01 xG,Bournemouth,1,2.0704711585357507,0.08871147828603439,0.2600934797454669,0.3174865438301223,0.21363963268422514,0.1200688654541513,0.23199996948242185,0.635999984741211,MissedShots,0.02112388238310814,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
66,Tottenham,0,0.011876707896590233,0.9881232921034098,0.011876707896590233,0.0,0.0,0.0,,,,,54': Shot by Pedro Porro - 0.01 xG,Bournemouth,1,2.0704711585357507,0.08833510201374369,0.25936795401878304,0.3172461204118777,0.21408124411639642,0.12096957943919917,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
66,Tottenham,0,0.011876707896590233,0.9881232921034098,0.011876707896590233,0.0,0.0,0.0,,,,,54': Shot by Pedro Porro - 0.01 xG,Bournemouth,1,2.0704711585357507,0.08795872574145298,0.2586424282920991,0.3170056969936332,0.21452285554856773,0.12187029342424704,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
66,Tottenham,0,0.011876707896590233,0.9881232921034098,0.011876707896590233,0.0,0.0,0.0,,,,,54': Shot by Pedro Porro - 0.01 xG,Bournemouth,1,2.0704711585357507,0.08758234946916228,0.2579169025654152,0.3167652735753886,0.214964466980739,0.12277100740929492,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
66,Tottenham,0,0.011876707896590233,0.9881232921034098,0.011876707896590233,0.0,0.0,0.0,,,,,54': Shot by Pedro Porro - 0.01 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
67,Tottenham,0,0.073225611820817,0.9759992359209012,0.02385503947676198,0.0001457246023368039,0.0,2.2204460492503132e-17,0.8430000305175781,0.47200000762939454,SavedShot,0.06134890392422676,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
67,Tottenham,0,0.073225611820817,0.9638751797383927,0.035833371056933724,0.0002914492046736078,0.0,4.4408920985006264e-17,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
67,Tottenham,0,0.073225611820817,0.9517511235558841,0.04781170263710546,0.00043717380701041174,0.0,6.66133814775094e-17,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
67,Tottenham,0,0.073225611820817,0.9396270673733755,0.05979003421727721,0.0005828984093472156,0.0,8.881784197001253e-17,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
67,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
68,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
68,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
68,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
68,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
68,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
69,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
69,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
69,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
69,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
69,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
70,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
70,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
70,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
70,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
70,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
71,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
71,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
71,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
71,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
71,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
72,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
72,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
72,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
72,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
72,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
73,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
73,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
73,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
73,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
73,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.0704711585357507,0.08720597319687158,0.25719137683873133,0.316524850157144,0.21540607841291032,0.12367172139434279,,,,,66': Shot by Marcus Tavernier - 0.02 xG,TOTBOU20250830
74,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.120100667984756,0.08634037526271482,0.255504118399484,0.31593591192220427,0.21640977342046072,0.12580982099513618,0.05699996948242192,0.6790000152587891,SavedShot,0.04962950944900513,74': Shot by Tyler Adams - 0.05 xG,TOTBOU20250830
74,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.120100667984756,0.08547477732855806,0.2538168599602367,0.31534697368726455,0.21741346842801113,0.12794792059592958,,,,,74': Shot by Tyler Adams - 0.05 xG,TOTBOU20250830
74,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.120100667984756,0.08460917939440128,0.2521296015209894,0.31475803545232484,0.21841716343556156,0.13008602019672294,,,,,74': Shot by Tyler Adams - 0.05 xG,TOTBOU20250830
74,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.120100667984756,0.08374358146024452,0.25044234308174207,0.3141690972173851,0.21942085844311196,0.13222411979751633,,,,,74': Shot by Tyler Adams - 0.05 xG,TOTBOU20250830
74,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.120100667984756,0.08287798352608776,0.24875508464249474,0.3135801589824454,0.22042455345066236,0.13436221939830972,,,,,74': Shot by Tyler Adams - 0.05 xG,TOTBOU20250830
75,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.120100667984756,0.08287798352608776,0.24875508464249474,0.3135801589824454,0.22042455345066236,0.13436221939830972,,,,,74': Shot by Tyler Adams - 0.05 xG,TOTBOU20250830
75,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.120100667984756,0.08287798352608776,0.24875508464249474,0.3135801589824454,0.22042455345066236,0.13436221939830972,,,,,74': Shot by Tyler Adams - 0.05 xG,TOTBOU20250830
75,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.120100667984756,0.08287798352608776,0.24875508464249474,0.3135801589824454,0.22042455345066236,0.13436221939830972,,,,,74': Shot by Tyler Adams - 0.05 xG,TOTBOU20250830
75,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.120100667984756,0.08287798352608776,0.24875508464249474,0.3135801589824454,0.22042455345066236,0.13436221939830972,,,,,74': Shot by Tyler Adams - 0.05 xG,TOTBOU20250830
75,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.120100667984756,0.08287798352608776,0.24875508464249474,0.3135801589824454,0.22042455345066236,0.13436221939830972,,,,,74': Shot by Tyler Adams - 0.05 xG,TOTBOU20250830
76,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.120100667984756,0.08287798352608776,0.24875508464249474,0.3135801589824454,0.22042455345066236,0.13436221939830972,,,,,74': Shot by Tyler Adams - 0.05 xG,TOTBOU20250830
76,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.120100667984756,0.08287798352608776,0.24875508464249474,0.3135801589824454,0.22042455345066236,0.13436221939830972,,,,,74': Shot by Tyler Adams - 0.05 xG,TOTBOU20250830
76,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.120100667984756,0.08287798352608776,0.24875508464249474,0.3135801589824454,0.22042455345066236,0.13436221939830972,,,,,74': Shot by Tyler Adams - 0.05 xG,TOTBOU20250830
76,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.120100667984756,0.08287798352608776,0.24875508464249474,0.3135801589824454,0.22042455345066236,0.13436221939830972,,,,,74': Shot by Tyler Adams - 0.05 xG,TOTBOU20250830
76,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.120100667984756,0.08287798352608776,0.24875508464249474,0.3135801589824454,0.22042455345066236,0.13436221939830972,,,,,74': Shot by Tyler Adams - 0.05 xG,TOTBOU20250830
77,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.120100667984756,0.08287798352608776,0.24875508464249474,0.3135801589824454,0.22042455345066236,0.13436221939830972,,,,,74': Shot by Tyler Adams - 0.05 xG,TOTBOU20250830
77,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.120100667984756,0.08287798352608776,0.24875508464249474,0.3135801589824454,0.22042455345066236,0.13436221939830972,,,,,74': Shot by Tyler Adams - 0.05 xG,TOTBOU20250830
77,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.120100667984756,0.08287798352608776,0.24875508464249474,0.3135801589824454,0.22042455345066236,0.13436221939830972,,,,,74': Shot by Tyler Adams - 0.05 xG,TOTBOU20250830
77,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.120100667984756,0.08287798352608776,0.24875508464249474,0.3135801589824454,0.22042455345066236,0.13436221939830972,,,,,74': Shot by Tyler Adams - 0.05 xG,TOTBOU20250830
77,Tottenham,0,0.073225611820817,0.927503011190867,0.07176836579744895,0.0007286230116840195,0.0,1.1102230246251565e-16,,,,,67': Shot by Lucas Bergvall - 0.06 xG,Bournemouth,1,2.120100667984756,0.08287798352608776,0.24875508464249474,0.3135801589824454,0.22042455345066236,0.13436221939830972,,,,,74': Shot by Tyler Adams - 0.05 xG,TOTBOU20250830
78,Tottenham,0,0.12253028340637684,0.9183569649185903,0.08020670892855056,0.0014291412491989762,7.184903660152423e-06,1.1102230246251565e-16,0.870999984741211,0.654000015258789,MissedShots,0.049304671585559845,78': Shot by Wilson Odobert - 0.05 xG,Bournemouth,1,2.120100667984756,0.08287798352608776,0.24875508464249474,0.3135801589824454,0.22042455345066236,0.13436221939830972,,,,,74': Shot by Tyler Adams - 0.05 xG,TOTBOU20250830
78,Tottenham,0,0.12253028340637684,0.9092109186463135,0.08864505205965215,0.002129659486713933,1.4369807320304847e-05,1.1102230246251565e-16,,,,,78': Shot by Wilson Odobert - 0.05 xG,Bournemouth,1,2.120100667984756,0.08287798352608776,0.24875508464249474,0.3135801589824454,0.22042455345066236,0.13436221939830972,,,,,74': Shot by Tyler Adams - 0.05 xG,TOTBOU20250830
78,Tottenham,0,0.12253028340637684,0.9000648723740369,0.09708339519075375,0.00283017772422889,2.155471098045727e-05,1.1102230246251565e-16,,,,,78': Shot by Wilson Odobert - 0.05 xG,Bournemouth,1,2.120100667984756,0.08287798352608776,0.24875508464249474,0.3135801589824454,0.22042455345066236,0.13436221939830972,,,,,74': Shot by Tyler Adams - 0.05 xG,TOTBOU20250830
