minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
11,Burnley,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Nottingham Forest,1,0.06084294989705086,0.9391570501029491,0.06084294989705086,0.0,0.0,0.0,,,,,1': Goal scored by Neco Williams - 0.06 xG,BURNOT20250920
11,Burnley,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Nottingham Forest,1,0.06084294989705086,0.9391570501029491,0.06084294989705086,0.0,0.0,0.0,,,,,1': Goal scored by Neco Williams - 0.06 xG,BURNOT20250920
11,Burnley,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Nottingham Forest,1,0.06084294989705086,0.9391570501029491,0.06084294989705086,0.0,0.0,0.0,,,,,1': Goal scored by Neco Williams - 0.06 xG,BURNOT20250920
11,Burnley,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Nottingham Forest,1,0.06084294989705086,0.9391570501029491,0.06084294989705086,0.0,0.0,0.0,,,,,1': Goal scored by Neco Williams - 0.06 xG,BURNOT20250920
12,Burnley,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Nottingham Forest,1,0.072182297706604,0.9370271644151669,0.06283485171070474,0.0001379838741283751,0.0,0.0,0.28800003051757816,0.250999984741211,BlockedShot,0.011339347809553146,12': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
12,Burnley,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Nottingham Forest,1,0.072182297706604,0.9348972787273846,0.06482675352435861,0.0002759677482567502,0.0,0.0,,,,,12': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
12,Burnley,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Nottingham Forest,1,0.072182297706604,0.9327673930396024,0.0668186553380125,0.0004139516223851253,0.0,0.0,,,,,12': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
12,Burnley,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Nottingham Forest,1,0.072182297706604,0.9306375073518202,0.06881055715166637,0.0005519354965135004,0.0,0.0,,,,,12': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
12,Burnley,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Nottingham Forest,1,0.072182297706604,0.9285076216640379,0.07080245896532025,0.0006899193706418755,0.0,0.0,,,,,12': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
13,Burnley,0,0.00983856525272131,0.9980322869494558,0.0019677130505442618,0.0,0.0,0.0,0.7619999694824219,0.7680000305175781,SavedShot,0.00983856525272131,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.072182297706604,0.9285076216640379,0.07080245896532025,0.0006899193706418755,0.0,0.0,,,,,12': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
13,Burnley,0,0.00983856525272131,0.9960645738989115,0.0039354261010885235,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.072182297706604,0.9285076216640379,0.07080245896532025,0.0006899193706418755,0.0,0.0,,,,,12': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
13,Burnley,0,0.00983856525272131,0.9940968608483672,0.005903139151632785,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.072182297706604,0.9285076216640379,0.07080245896532025,0.0006899193706418755,0.0,0.0,,,,,12': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
13,Burnley,0,0.00983856525272131,0.9921291477978229,0.007870852202177047,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.072182297706604,0.9285076216640379,0.07080245896532025,0.0006899193706418755,0.0,0.0,,,,,12': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
