minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,code
5,Bournemouth,1,0.11209206655621518,0.8909985542647508,0.10591082491428323,0.0030906208209659724,0.0,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
5,Bournemouth,1,0.11209206655621518,0.8909985542647508,0.10591082491428323,0.0030906208209659724,0.0,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
5,Bournemouth,1,0.11209206655621518,0.8909985542647508,0.10591082491428323,0.0030906208209659724,0.0,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
5,Bournemouth,1,0.11209206655621518,0.8909985542647508,0.10591082491428323,0.0030906208209659724,0.0,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
5,Bournemouth,1,0.11209206655621518,0.8909985542647508,0.10591082491428323,0.0030906208209659724,0.0,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
6,Bournemouth,1,0.11209206655621518,0.8909985542647508,0.10591082491428323,0.0030906208209659724,0.0,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
6,Bournemouth,1,0.11209206655621518,0.8909985542647508,0.10591082491428323,0.0030906208209659724,0.0,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
6,Bournemouth,1,0.11209206655621518,0.8909985542647508,0.10591082491428323,0.0030906208209659724,0.0,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
6,Bournemouth,1,0.11209206655621518,0.8909985542647508,0.10591082491428323,0.0030906208209659724,0.0,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
6,Bournemouth,1,0.11209206655621518,0.8909985542647508,0.10591082491428323,0.0030906208209659724,0.0,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
