minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,code
28,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,0,0.7865976244211197,0.34468193042791473,0.5240385147230509,0.13127955484903442,0.0,0.0,WOLMCI20250816
29,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,0,0.7865976244211197,0.34468193042791473,0.5240385147230509,0.13127955484903442,0.0,0.0,WOLMCI20250816
29,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,0,0.7865976244211197,0.34468193042791473,0.5240385147230509,0.13127955484903442,0.0,0.0,WOLMCI20250816
29,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,0,0.7865976244211197,0.34468193042791473,0.5240385147230509,0.13127955484903442,0.0,0.0,WOLMCI20250816
29,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,0,0.7865976244211197,0.34468193042791473,0.5240385147230509,0.13127955484903442,0.0,0.0,WOLMCI20250816
29,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,0,0.7865976244211197,0.34468193042791473,0.5240385147230509,0.13127955484903442,0.0,0.0,WOLMCI20250816
30,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,0,0.7865976244211197,0.34468193042791473,0.5240385147230509,0.13127955484903442,0.0,0.0,WOLMCI20250816
30,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,0,0.7865976244211197,0.34468193042791473,0.5240385147230509,0.13127955484903442,0.0,0.0,WOLMCI20250816
30,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,0,0.7865976244211197,0.34468193042791473,0.5240385147230509,0.13127955484903442,0.0,0.0,WOLMCI20250816
30,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,0,0.7865976244211197,0.34468193042791473,0.5240385147230509,0.13127955484903442,0.0,0.0,WOLMCI20250816
30,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,0,0.7865976244211197,0.34468193042791473,0.5240385147230509,0.13127955484903442,0.0,0.0,WOLMCI20250816
31,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,0,0.7865976244211197,0.34468193042791473,0.5240385147230509,0.13127955484903442,0.0,0.0,WOLMCI20250816
31,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,0,0.7865976244211197,0.34468193042791473,0.5240385147230509,0.13127955484903442,0.0,0.0,WOLMCI20250816
31,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,0,0.7865976244211197,0.34468193042791473,0.5240385147230509,0.13127955484903442,0.0,0.0,WOLMCI20250816
31,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,0,0.7865976244211197,0.34468193042791473,0.5240385147230509,0.13127955484903442,0.0,0.0,WOLMCI20250816
31,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,0,0.7865976244211197,0.34468193042791473,0.5240385147230509,0.13127955484903442,0.0,0.0,WOLMCI20250816
32,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,0,0.8728869590847814,0.33873345553847245,0.520943202657776,0.13805773671517857,0.002265605088572973,0.0,WOLMCI20250816
32,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,0,0.8728869590847814,0.3327849806490302,0.5178478905925011,0.1448359185813227,0.004531210177145946,0.0,WOLMCI20250816
32,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,0,0.8728869590847814,0.32683650575958795,0.5147525785272263,0.15161410044746684,0.006796815265718919,0.0,WOLMCI20250816
32,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,0,0.8728869590847814,0.3208880308701457,0.5116572664619514,0.15839228231361097,0.009062420354291893,0.0,WOLMCI20250816
32,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,0,0.8728869590847814,0.31493955598070345,0.5085619543966766,0.16517046417975512,0.011328025442864867,0.0,WOLMCI20250816
33,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,1,1.64925356730214,0.26687073842184983,0.4781767244520751,0.21706980728681,0.03571693590401183,0.0021657939352532464,WOLMCI20250816
33,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,1,1.64925356730214,0.2188019208629962,0.44779149450747363,0.2689691503938649,0.06010584636515879,0.004331587870506493,WOLMCI20250816
33,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,1,1.64925356730214,0.1707331033041426,0.4174062645628721,0.3208684935009198,0.08449475682630574,0.006497381805759739,WOLMCI20250816
33,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,1,1.64925356730214,0.12266428574528898,0.38702103461827064,0.37276783660797463,0.1088836672874527,0.008663175741012986,WOLMCI20250816
33,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,1,1.64925356730214,0.07459546818643535,0.3566358046736691,0.42466717971502954,0.13327257774859966,0.010828969676266231,WOLMCI20250816
34,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,1,1.64925356730214,0.07459546818643535,0.3566358046736691,0.42466717971502954,0.13327257774859966,0.010828969676266231,WOLMCI20250816
34,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,1,1.64925356730214,0.07459546818643535,0.3566358046736691,0.42466717971502954,0.13327257774859966,0.010828969676266231,WOLMCI20250816
34,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,1,1.64925356730214,0.07459546818643535,0.3566358046736691,0.42466717971502954,0.13327257774859966,0.010828969676266231,WOLMCI20250816
34,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,1,1.64925356730214,0.07459546818643535,0.3566358046736691,0.42466717971502954,0.13327257774859966,0.010828969676266231,WOLMCI20250816
34,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,1,1.64925356730214,0.07459546818643535,0.3566358046736691,0.42466717971502954,0.13327257774859966,0.010828969676266231,WOLMCI20250816
35,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,1,1.64925356730214,0.07459546818643535,0.3566358046736691,0.42466717971502954,0.13327257774859966,0.010828969676266231,WOLMCI20250816
35,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,1,1.64925356730214,0.07459546818643535,0.3566358046736691,0.42466717971502954,0.13327257774859966,0.010828969676266231,WOLMCI20250816
35,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,1,1.64925356730214,0.07459546818643535,0.3566358046736691,0.42466717971502954,0.13327257774859966,0.010828969676266231,WOLMCI20250816
35,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,1,1.64925356730214,0.07459546818643535,0.3566358046736691,0.42466717971502954,0.13327257774859966,0.010828969676266231,WOLMCI20250816
35,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,1,1.64925356730214,0.07459546818643535,0.3566358046736691,0.42466717971502954,0.13327257774859966,0.010828969676266231,WOLMCI20250816
36,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.07327634743839256,0.3516482998199502,0.4234641361452694,0.1384255002339295,0.013185716362458267,WOLMCI20250816
36,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.07195722669034976,0.3466607949662313,0.42226109257550926,0.14357842271925933,0.015542463048650302,WOLMCI20250816
36,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.07063810594230698,0.34167329011251235,0.42105804900574906,0.14873134520458917,0.017899209734842336,WOLMCI20250816
36,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06931898519426417,0.33668578525879345,0.4198550054359889,0.153884267689919,0.020255956421034373,WOLMCI20250816
36,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
37,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
37,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
37,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
37,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
37,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
38,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
38,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
38,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
38,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
38,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
39,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
39,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
39,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
39,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
39,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
40,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
40,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
40,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
40,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
40,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
41,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
41,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
41,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
41,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
41,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.7376718573211754,0.06799986444622139,0.33169828040507454,0.4186519618662288,0.15903719017524884,0.022612703107226406,WOLMCI20250816
42,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.8551284946440778,0.06640245736296811,0.32550365456389396,0.41660930446077393,0.16513588579168395,0.02634869782067999,WOLMCI20250816
42,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.8551284946440778,0.06480505027971484,0.3193090287227134,0.4145666470553191,0.17123458140811906,0.030084692534133574,WOLMCI20250816
42,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.8551284946440778,0.06320764319646156,0.3131144028815328,0.4125239896498643,0.1773332770245542,0.033820687247587154,WOLMCI20250816
42,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.8551284946440778,0.061610236113208296,0.3069197770403522,0.41048133224440947,0.18343197264098932,0.03755668196104074,WOLMCI20250816
42,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
43,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
43,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
43,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
43,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
43,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
44,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
44,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
44,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
44,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
44,Wolverhampton Wanderers,0,0.11306047067046143,0.8896055006990893,0.10772852793135992,0.0026659713695507555,0.0,1.1102230246251565e-16,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
45,Wolverhampton Wanderers,0,0.1848500035703179,0.8768326280270232,0.11895464446338974,0.004174449741718161,3.827776786888787e-05,8.881784197001253e-17,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
45,Wolverhampton Wanderers,0,0.1848500035703179,0.864059755354957,0.13018076099541956,0.005682928113885567,7.655553573777574e-05,6.661338147750939e-17,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
45,Wolverhampton Wanderers,0,0.1848500035703179,0.851286882682891,0.14140687752744938,0.007191406486052973,0.00011483330360666362,4.440892098500625e-17,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
45,Wolverhampton Wanderers,0,0.1848500035703179,0.8385140100108248,0.1526329940594792,0.008699884858220378,0.0001531110714755515,2.2204460492503126e-17,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
45,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
46,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
46,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
46,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
46,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
46,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
47,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
47,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
47,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
47,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
47,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8551284946440778,0.06001282902995502,0.30072515119917165,0.40843867483895463,0.18953066825742443,0.04129267667449432,WOLMCI20250816
48,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8917816296159349,0.05957289736545944,0.29896057895240014,0.407649067174902,0.19113540119975503,0.04268205530748341,WOLMCI20250816
48,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8917816296159349,0.05913296570096385,0.2971960067056287,0.4068594595108494,0.19274013414208563,0.044071433940472506,WOLMCI20250816
48,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8917816296159349,0.05869303403646827,0.29543143445885717,0.4060698518467968,0.19434486708441623,0.045460812573461594,WOLMCI20250816
