minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
6,Sunderland,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
7,Sunderland,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
7,Sunderland,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
7,Sunderland,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
7,Sunderland,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
7,Sunderland,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
8,Sunderland,0,0.19090746343135834,0.9636090930705732,0.03460032117258185,0.0017905857568449091,0.0,0.0,0.9230000305175782,0.4420000076293945,MissedShots,0.10804285854101181,8': Shot by Nordi Mukiele - 0.08 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
8,Sunderland,0,0.19090746343135834,0.9272181861411465,0.0692006423451637,0.0035811715136898183,0.0,0.0,0.9359999847412109,0.3870000076293945,MissedShots,0.08286460489034653,8': Shot by Nordi Mukiele - 0.08 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
8,Sunderland,0,0.19090746343135834,0.8908272792117197,0.10380096351774554,0.005371757270534728,0.0,0.0,,,,,8': Shot by Nordi Mukiele - 0.08 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
8,Sunderland,0,0.19090746343135834,0.854436372282293,0.1384012846903274,0.007162343027379637,0.0,0.0,,,,,8': Shot by Nordi Mukiele - 0.08 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
8,Sunderland,0,0.19090746343135834,0.8180454653528662,0.17300160586290925,0.008952928784224545,0.0,0.0,,,,,8': Shot by Nordi Mukiele - 0.08 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
9,Sunderland,0,0.19090746343135834,0.8180454653528662,0.17300160586290925,0.008952928784224545,0.0,0.0,,,,,8': Shot by Nordi Mukiele - 0.08 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
9,Sunderland,0,0.19090746343135834,0.8180454653528662,0.17300160586290925,0.008952928784224545,0.0,0.0,,,,,8': Shot by Nordi Mukiele - 0.08 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
9,Sunderland,0,0.19090746343135834,0.8180454653528662,0.17300160586290925,0.008952928784224545,0.0,0.0,,,,,8': Shot by Nordi Mukiele - 0.08 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
9,Sunderland,0,0.19090746343135834,0.8180454653528662,0.17300160586290925,0.008952928784224545,0.0,0.0,,,,,8': Shot by Nordi Mukiele - 0.08 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
9,Sunderland,0,0.19090746343135834,0.8180454653528662,0.17300160586290925,0.008952928784224545,0.0,0.0,,,,,8': Shot by Nordi Mukiele - 0.08 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
10,Sunderland,0,0.19090746343135834,0.8180454653528662,0.17300160586290925,0.008952928784224545,0.0,0.0,,,,,8': Shot by Nordi Mukiele - 0.08 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
10,Sunderland,0,0.19090746343135834,0.8180454653528662,0.17300160586290925,0.008952928784224545,0.0,0.0,,,,,8': Shot by Nordi Mukiele - 0.08 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
10,Sunderland,0,0.19090746343135834,0.8180454653528662,0.17300160586290925,0.008952928784224545,0.0,0.0,,,,,8': Shot by Nordi Mukiele - 0.08 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
10,Sunderland,0,0.19090746343135834,0.8180454653528662,0.17300160586290925,0.008952928784224545,0.0,0.0,,,,,8': Shot by Nordi Mukiele - 0.08 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
10,Sunderland,0,0.19090746343135834,0.8180454653528662,0.17300160586290925,0.008952928784224545,0.0,0.0,,,,,8': Shot by Nordi Mukiele - 0.08 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
11,Sunderland,0,0.20590064208954573,0.815592444990355,0.1749358574284492,0.009444851009040547,2.68465721551814e-05,0.0,0.7219999694824218,0.5879999923706055,BlockedShot,0.01499317865818739,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
11,Sunderland,0,0.20590064208954573,0.8131394246278439,0.1768701089939891,0.00993677323385655,5.36931443103628e-05,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
11,Sunderland,0,0.20590064208954573,0.8106864042653328,0.17880436055952906,0.010428695458672551,8.05397164655442e-05,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
11,Sunderland,0,0.20590064208954573,0.8082333839028217,0.18073861212506898,0.010920617683488554,0.0001073862886207256,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
11,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
12,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
12,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
12,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
12,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
12,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
13,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
13,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
13,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
13,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
13,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
14,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
14,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
14,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
14,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
14,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
15,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
15,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
15,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
15,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
15,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,SUNBRE20250830
16,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9838142082095146,0.016185791790485383,0.0,0.0,0.0,0.0990000152587891,0.5229999923706055,MissedShots,0.08092895895242691,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
16,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9676284164190292,0.03237158358097077,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
16,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9514426246285439,0.04855737537145615,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
16,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9352568328380585,0.06474316716194153,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
16,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
17,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
17,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
17,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
17,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
17,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
18,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
18,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
18,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
18,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
18,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
19,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
19,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
19,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
19,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
19,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
20,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
20,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
20,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
20,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
20,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
21,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
21,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
21,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
21,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
21,Sunderland,0,0.20590064208954573,0.8057803635403106,0.18267286369060892,0.011412539908304556,0.000134232860775907,0.0,,,,,11': Shot by Reinildo - 0.01 xG,Brentford,0,0.08092895895242691,0.9190710410475731,0.08092895895242691,0.0,0.0,0.0,,,,,16': Shot by Kevin Schade - 0.08 xG,SUNBRE20250830
