minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
6,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
7,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
7,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
7,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
7,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
7,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
8,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
8,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
8,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
8,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
8,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
9,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
9,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
9,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
9,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
9,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
10,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
10,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
10,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
10,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
10,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
11,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
11,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
11,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
11,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
11,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
12,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
12,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
12,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
12,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
12,West Ham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
