minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,code
28,Leeds,0,0.5548163438215852,0.5082086143390139,0.4312280221547616,0.058140562685433717,0.0023842208019129716,3.858001887802054e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
28,Leeds,0,0.5548163438215852,0.5082086143390139,0.4312280221547616,0.058140562685433717,0.0023842208019129716,3.858001887802054e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
28,Leeds,0,0.5548163438215852,0.5082086143390139,0.4312280221547616,0.058140562685433717,0.0023842208019129716,3.858001887802054e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
28,Leeds,0,0.5548163438215852,0.5082086143390139,0.4312280221547616,0.058140562685433717,0.0023842208019129716,3.858001887802054e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
29,Leeds,0,0.5548163438215852,0.5082086143390139,0.4312280221547616,0.058140562685433717,0.0023842208019129716,3.858001887802054e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
29,Leeds,0,0.5548163438215852,0.5082086143390139,0.4312280221547616,0.058140562685433717,0.0023842208019129716,3.858001887802054e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
29,Leeds,0,0.5548163438215852,0.5082086143390139,0.4312280221547616,0.058140562685433717,0.0023842208019129716,3.858001887802054e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
29,Leeds,0,0.5548163438215852,0.5082086143390139,0.4312280221547616,0.058140562685433717,0.0023842208019129716,3.858001887802054e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
29,Leeds,0,0.5548163438215852,0.5082086143390139,0.4312280221547616,0.058140562685433717,0.0023842208019129716,3.858001887802054e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
30,Leeds,0,0.5704791648313403,0.5066166182266123,0.43146916880208297,0.05930928310516419,0.0025588811225290315,4.604874361160416e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
30,Leeds,0,0.5704791648313403,0.5050246221142108,0.43171031544940436,0.06047800352489465,0.0027335414431450913,5.351746834518778e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
30,Leeds,0,0.5704791648313403,0.5034326260018093,0.43195146209672575,0.06164672394462512,0.002908201763761151,6.09861930787714e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
30,Leeds,0,0.5704791648313403,0.5018406298894078,0.43219260874404714,0.06281544436435559,0.003082862084377211,6.845491781235503e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
30,Leeds,0,0.5704791648313403,0.5002486337770062,0.4324337553913685,0.06398416478408606,0.003257522404993271,7.592364254593864e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
31,Leeds,0,0.5704791648313403,0.5002486337770062,0.4324337553913685,0.06398416478408606,0.003257522404993271,7.592364254593864e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
31,Leeds,0,0.5704791648313403,0.5002486337770062,0.4324337553913685,0.06398416478408606,0.003257522404993271,7.592364254593864e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
31,Leeds,0,0.5704791648313403,0.5002486337770062,0.4324337553913685,0.06398416478408606,0.003257522404993271,7.592364254593864e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
31,Leeds,0,0.5704791648313403,0.5002486337770062,0.4324337553913685,0.06398416478408606,0.003257522404993271,7.592364254593864e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
31,Leeds,0,0.5704791648313403,0.5002486337770062,0.4324337553913685,0.06398416478408606,0.003257522404993271,7.592364254593864e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
32,Leeds,0,0.5704791648313403,0.5002486337770062,0.4324337553913685,0.06398416478408606,0.003257522404993271,7.592364254593864e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
32,Leeds,0,0.5704791648313403,0.5002486337770062,0.4324337553913685,0.06398416478408606,0.003257522404993271,7.592364254593864e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
32,Leeds,0,0.5704791648313403,0.5002486337770062,0.4324337553913685,0.06398416478408606,0.003257522404993271,7.592364254593864e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
32,Leeds,0,0.5704791648313403,0.5002486337770062,0.4324337553913685,0.06398416478408606,0.003257522404993271,7.592364254593864e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
32,Leeds,0,0.5704791648313403,0.5002486337770062,0.4324337553913685,0.06398416478408606,0.003257522404993271,7.592364254593864e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
33,Leeds,0,0.5704791648313403,0.5002486337770062,0.4324337553913685,0.06398416478408606,0.003257522404993271,7.592364254593864e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
33,Leeds,0,0.5704791648313403,0.5002486337770062,0.4324337553913685,0.06398416478408606,0.003257522404993271,7.592364254593864e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
33,Leeds,0,0.5704791648313403,0.5002486337770062,0.4324337553913685,0.06398416478408606,0.003257522404993271,7.592364254593864e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
33,Leeds,0,0.5704791648313403,0.5002486337770062,0.4324337553913685,0.06398416478408606,0.003257522404993271,7.592364254593864e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
33,Leeds,0,0.5704791648313403,0.5002486337770062,0.4324337553913685,0.06398416478408606,0.003257522404993271,7.592364254593864e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
34,Leeds,0,0.5704791648313403,0.5002486337770062,0.4324337553913685,0.06398416478408606,0.003257522404993271,7.592364254593864e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
34,Leeds,0,0.5704791648313403,0.5002486337770062,0.4324337553913685,0.06398416478408606,0.003257522404993271,7.592364254593864e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
34,Leeds,0,0.5704791648313403,0.5002486337770062,0.4324337553913685,0.06398416478408606,0.003257522404993271,7.592364254593864e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
34,Leeds,0,0.5704791648313403,0.5002486337770062,0.4324337553913685,0.06398416478408606,0.003257522404993271,7.592364254593864e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
34,Leeds,0,0.5704791648313403,0.5002486337770062,0.4324337553913685,0.06398416478408606,0.003257522404993271,7.592364254593864e-05,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
35,Leeds,0,0.7096924735233188,0.4866649207657305,0.4339306549107003,0.0740357234080304,0.005160254403146483,0.00020844651239235735,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
35,Leeds,0,0.7096924735233188,0.4730812077544547,0.4354275544300321,0.08408728203197476,0.007062986401299695,0.00034096938223877605,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
35,Leeds,0,0.7096924735233188,0.4594974947431789,0.43692445394936386,0.0941388406559191,0.008965718399452906,0.0004734922520851948,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
35,Leeds,0,0.7096924735233188,0.44591378173190316,0.43842135346869565,0.10419039927986345,0.010868450397606118,0.0006060151219316135,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
35,Leeds,0,0.7096924735233188,0.4323300687206274,0.43991825298802745,0.1142419579038078,0.01277118239575933,0.0007385379917780321,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
36,Leeds,0,0.85711313746184,0.4195831915663511,0.4396945219554699,0.12384424103387848,0.015762960214909957,0.0011150852293906111,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
36,Leeds,0,0.85711313746184,0.40683631441207485,0.4394707909229123,0.13344652416394914,0.01875473803406058,0.00149163246700319,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
36,Leeds,0,0.85711313746184,0.39408943725779855,0.4392470598903547,0.14304880729401984,0.021746515853211208,0.0018681797046157687,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
36,Leeds,0,0.85711313746184,0.3813425601035223,0.4390233288577971,0.15265109042409053,0.024738293672361834,0.0022447269422283477,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
36,Leeds,0,0.85711313746184,0.368595682949246,0.43879959782523953,0.1622533735541612,0.027730071491512458,0.0026212741798409267,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
37,Leeds,0,0.8996302854201187,0.36546135551149883,0.43820262377803293,0.16460496490108853,0.028873980919039227,0.002857074890340572,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
37,Leeds,0,0.8996302854201187,0.36232702807375167,0.43760564973082633,0.1669565562480159,0.030017890346566,0.003092875600840217,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
37,Leeds,0,0.8996302854201187,0.35919270063600445,0.4370086756836197,0.16930814759494323,0.03116179977409277,0.003328676311339862,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
37,Leeds,0,0.8996302854201187,0.3560583731982573,0.4364117016364131,0.1716597389418706,0.03230570920161954,0.003564477021839507,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
37,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
38,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
38,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
38,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
38,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
38,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
39,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
39,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
39,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
39,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
39,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
40,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
40,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
40,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
40,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
40,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
41,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
41,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
41,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
41,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
41,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
42,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
42,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
42,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
42,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
42,Leeds,0,0.8996302854201187,0.3529240457605101,0.4358147275892065,0.17401133028879792,0.03344961862914631,0.0038002777323391523,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
43,Leeds,0,0.9147369680857647,0.35185774344763415,0.43556428694394145,0.174802326457559,0.03387430286374279,0.0039013402871226122,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
43,Leeds,0,0.9147369680857647,0.35079144113475813,0.4353138462986764,0.17559332262632008,0.03429898709833926,0.004002402841906072,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
43,Leeds,0,0.9147369680857647,0.34972513882188216,0.4350634056534114,0.17638431879508115,0.03472367133293574,0.004103465396689532,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
43,Leeds,0,0.9147369680857647,0.34865883650900614,0.43481296500814637,0.17717531496384223,0.035148355567532215,0.004204527951472992,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
43,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
44,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
44,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
44,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
44,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
44,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
45,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
45,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
45,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
45,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
45,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
46,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
46,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
46,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
46,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
46,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
47,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
47,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
47,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
47,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
47,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
48,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
48,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
48,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
48,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
48,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
49,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
49,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
49,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
49,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
49,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
50,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
50,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
50,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
50,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
50,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
51,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
51,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
51,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
51,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
51,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
52,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
52,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
52,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
52,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
52,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.0,1.0,0.0,0.0,0.0,0.0,LEDEVE20250818
53,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.03549949079751957,0.992900101840496,0.007099898159503915,0.0,0.0,0.0,LEDEVE20250818
53,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.03549949079751957,0.9858002036809922,0.01419979631900783,0.0,0.0,0.0,LEDEVE20250818
53,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.03549949079751957,0.9787003055214882,0.021299694478511745,0.0,0.0,0.0,LEDEVE20250818
53,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.03549949079751957,0.9716004073619844,0.02839959263801566,0.0,0.0,0.0,LEDEVE20250818
53,Leeds,0,0.9147369680857647,0.3475925341961302,0.43456252436288134,0.1779663111326033,0.03557303980212869,0.0043055905062564515,Everton,0,0.03549949079751957,0.9645005092024804,0.03549949079751957,0.0,0.0,0.0,LEDEVE20250818
54,Leeds,0,1.0009128643131242,0.34160171456487204,0.43306358099338044,0.1823887928613365,0.03802721335685854,0.004918698223552442,Everton,0,0.03549949079751957,0.9645005092024804,0.03549949079751957,0.0,0.0,0.0,LEDEVE20250818
54,Leeds,0,1.0009128643131242,0.3356108949336139,0.4315646376238796,0.1868112745900697,0.04048138691158839,0.005531805940848433,Everton,0,0.03549949079751957,0.9645005092024804,0.03549949079751957,0.0,0.0,0.0,LEDEVE20250818
54,Leeds,0,1.0009128643131242,0.32962007530235576,0.4300656942543787,0.19123375631880285,0.04293556046631823,0.0061449136581444245,Everton,0,0.03549949079751957,0.9645005092024804,0.03549949079751957,0.0,0.0,0.0,LEDEVE20250818
