minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,code
26,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24433537311772366,0.47594749860982033,0.2496781124372697,0.029760125674530555,0.00027889016065574257,WHUCHE20250822
26,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.2435019703094417,0.4751660214431773,0.2504578906381465,0.030502264061693478,0.0003718535475409901,WHUCHE20250822
26,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
27,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
27,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
27,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
27,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
27,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
28,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
28,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
28,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
28,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
28,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
29,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
29,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
29,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
29,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
29,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
30,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
30,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
30,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
30,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
30,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
31,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
31,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
31,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
31,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
31,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
32,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
32,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
32,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
32,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
32,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,2,1.0724523570388556,0.24266856750115975,0.47438454427653426,0.2512376688390233,0.031244402448856397,0.0004648169344262376,WHUCHE20250822
33,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.20825098213737225,0.4415203604518956,0.2828865004661201,0.06244595897267699,0.004896197971934968,WHUCHE20250822
33,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.17383339677358478,0.40865617662725695,0.31453533209321693,0.0936475154964976,0.009327579009443698,WHUCHE20250822
33,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.1394158114097973,0.37579199280261827,0.3461841637203138,0.1248490720203182,0.013758960046952429,WHUCHE20250822
33,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.10499822604600981,0.3429278089779796,0.3778329953474106,0.1560506285441388,0.01819034108446116,WHUCHE20250822
33,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
34,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
34,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
34,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
34,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
34,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
35,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
35,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
35,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
35,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
35,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
36,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
36,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
36,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
36,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
36,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
37,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
37,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
37,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
37,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
37,West Ham,1,0.02267642691731453,0.9774375866523778,0.022448399777929832,0.00011401356969234847,0.0,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
38,West Ham,1,0.043962858617305756,0.9732763549665218,0.02651406219805645,0.00020909744700892312,4.85388412825673e-07,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
38,West Ham,1,0.043962858617305756,0.9691151232806657,0.03057972461818307,0.00030418132432549777,9.70776825651346e-07,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
38,West Ham,1,0.043962858617305756,0.9649538915948097,0.03464538703830969,0.0003992652016420724,1.4561652384770191e-06,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
38,West Ham,1,0.043962858617305756,0.9607926599089537,0.03871104945843631,0.0004943490789586471,1.941553651302692e-06,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
38,West Ham,1,0.043962858617305756,0.9566314282230977,0.042776711878562926,0.0005894329562752217,2.4269420641283654e-06,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
39,West Ham,1,0.043962858617305756,0.9566314282230977,0.042776711878562926,0.0005894329562752217,2.4269420641283654e-06,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
39,West Ham,1,0.043962858617305756,0.9566314282230977,0.042776711878562926,0.0005894329562752217,2.4269420641283654e-06,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
39,West Ham,1,0.043962858617305756,0.9566314282230977,0.042776711878562926,0.0005894329562752217,2.4269420641283654e-06,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
39,West Ham,1,0.043962858617305756,0.9566314282230977,0.042776711878562926,0.0005894329562752217,2.4269420641283654e-06,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
39,West Ham,1,0.043962858617305756,0.9566314282230977,0.042776711878562926,0.0005894329562752217,2.4269420641283654e-06,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
40,West Ham,1,0.043962858617305756,0.9566314282230977,0.042776711878562926,0.0005894329562752217,2.4269420641283654e-06,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
40,West Ham,1,0.043962858617305756,0.9566314282230977,0.042776711878562926,0.0005894329562752217,2.4269420641283654e-06,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
40,West Ham,1,0.043962858617305756,0.9566314282230977,0.042776711878562926,0.0005894329562752217,2.4269420641283654e-06,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
40,West Ham,1,0.043962858617305756,0.9566314282230977,0.042776711878562926,0.0005894329562752217,2.4269420641283654e-06,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
40,West Ham,1,0.043962858617305756,0.9566314282230977,0.042776711878562926,0.0005894329562752217,2.4269420641283654e-06,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
41,West Ham,1,0.043962858617305756,0.9566314282230977,0.042776711878562926,0.0005894329562752217,2.4269420641283654e-06,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
41,West Ham,1,0.043962858617305756,0.9566314282230977,0.042776711878562926,0.0005894329562752217,2.4269420641283654e-06,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
41,West Ham,1,0.043962858617305756,0.9566314282230977,0.042776711878562926,0.0005894329562752217,2.4269420641283654e-06,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
41,West Ham,1,0.043962858617305756,0.9566314282230977,0.042776711878562926,0.0005894329562752217,2.4269420641283654e-06,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
41,West Ham,1,0.043962858617305756,0.9566314282230977,0.042776711878562926,0.0005894329562752217,2.4269420641283654e-06,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
42,West Ham,1,0.043962858617305756,0.9566314282230977,0.042776711878562926,0.0005894329562752217,2.4269420641283654e-06,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
42,West Ham,1,0.043962858617305756,0.9566314282230977,0.042776711878562926,0.0005894329562752217,2.4269420641283654e-06,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
42,West Ham,1,0.043962858617305756,0.9566314282230977,0.042776711878562926,0.0005894329562752217,2.4269420641283654e-06,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
42,West Ham,1,0.043962858617305756,0.9566314282230977,0.042776711878562926,0.0005894329562752217,2.4269420641283654e-06,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
42,West Ham,1,0.043962858617305756,0.9566314282230977,0.042776711878562926,0.0005894329562752217,2.4269420641283654e-06,1.1102230246251565e-16,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
43,West Ham,1,0.09839016199111938,0.946218054430933,0.0527244414557778,0.001048660921959031,8.816772947672432e-06,2.6418382503834435e-08,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
43,West Ham,1,0.09839016199111938,0.9358046806387684,0.06267217103299269,0.00150788888764284,1.5206603831216498e-05,5.283676489664657e-08,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
43,West Ham,1,0.09839016199111938,0.9253913068466038,0.07261990061020757,0.0019671168533266494,2.159643471476057e-05,7.92551472894587e-08,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
43,West Ham,1,0.09839016199111938,0.9149779330544392,0.08256763018742244,0.002426344819010459,2.7986265598304634e-05,1.0567352968227083e-07,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
43,West Ham,1,0.09839016199111938,0.9045645592622745,0.09251535976463732,0.0028855727846942678,3.43760964818487e-05,1.3209191207508297e-07,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
44,West Ham,1,0.09839016199111938,0.9045645592622745,0.09251535976463732,0.0028855727846942678,3.43760964818487e-05,1.3209191207508297e-07,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
44,West Ham,1,0.09839016199111938,0.9045645592622745,0.09251535976463732,0.0028855727846942678,3.43760964818487e-05,1.3209191207508297e-07,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
44,West Ham,1,0.09839016199111938,0.9045645592622745,0.09251535976463732,0.0028855727846942678,3.43760964818487e-05,1.3209191207508297e-07,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
44,West Ham,1,0.09839016199111938,0.9045645592622745,0.09251535976463732,0.0028855727846942678,3.43760964818487e-05,1.3209191207508297e-07,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
44,West Ham,1,0.09839016199111938,0.9045645592622745,0.09251535976463732,0.0028855727846942678,3.43760964818487e-05,1.3209191207508297e-07,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
45,West Ham,1,0.09839016199111938,0.9045645592622745,0.09251535976463732,0.0028855727846942678,3.43760964818487e-05,1.3209191207508297e-07,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
45,West Ham,1,0.09839016199111938,0.9045645592622745,0.09251535976463732,0.0028855727846942678,3.43760964818487e-05,1.3209191207508297e-07,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
45,West Ham,1,0.09839016199111938,0.9045645592622745,0.09251535976463732,0.0028855727846942678,3.43760964818487e-05,1.3209191207508297e-07,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
45,West Ham,1,0.09839016199111938,0.9045645592622745,0.09251535976463732,0.0028855727846942678,3.43760964818487e-05,1.3209191207508297e-07,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
45,West Ham,1,0.09839016199111938,0.9045645592622745,0.09251535976463732,0.0028855727846942678,3.43760964818487e-05,1.3209191207508297e-07,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
46,West Ham,1,0.09839016199111938,0.9045645592622745,0.09251535976463732,0.0028855727846942678,3.43760964818487e-05,1.3209191207508297e-07,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
46,West Ham,1,0.09839016199111938,0.9045645592622745,0.09251535976463732,0.0028855727846942678,3.43760964818487e-05,1.3209191207508297e-07,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
46,West Ham,1,0.09839016199111938,0.9045645592622745,0.09251535976463732,0.0028855727846942678,3.43760964818487e-05,1.3209191207508297e-07,Chelsea,3,1.781600346788764,0.07058064068222235,0.31006362515334096,0.4094818269745074,0.18725218506795938,0.02262172212196989,WHUCHE20250822
