minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,code
26,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.10585911571979523,0.8941408842802048,0.10585911571979523,0.0,0.0,0.0,LEDNEW20250830
27,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8840930528271747,0.11471736444462295,0.0011895827282023517,0.0,0.0,LEDNEW20250830
27,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8740452213741446,0.12357561316945068,0.0023791654564047035,0.0,0.0,LEDNEW20250830
27,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8639973899211145,0.13243386189427842,0.0035687481846070554,0.0,0.0,LEDNEW20250830
27,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8539495584680845,0.14129211061910613,0.004758330912809407,0.0,0.0,LEDNEW20250830
27,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
28,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
28,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
28,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
28,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
28,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
29,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
29,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
29,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
29,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
29,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
30,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
30,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
30,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
30,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
30,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
31,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
31,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
31,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
31,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
31,Leeds,0,0.21377111226320267,0.7993498757953084,0.1877535665887163,0.012672127173439487,0.000224430442535794,0.0,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
32,Leeds,0,0.23440414480865002,0.7960512733948116,0.19027738389922333,0.013394619380951323,0.0002757971888887129,9.261361250123556e-07,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
32,Leeds,0,0.23440414480865002,0.7927526709943148,0.19280120120973035,0.014117111588463157,0.0003271639352416318,1.8522722500247113e-06,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
32,Leeds,0,0.23440414480865002,0.7894540685938181,0.19532501852023737,0.014839603795974992,0.0003785306815945507,2.778408375037067e-06,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
32,Leeds,0,0.23440414480865002,0.7861554661933212,0.1978488358307444,0.015562096003486826,0.0004298974279474696,3.7045445000494226e-06,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
32,Leeds,0,0.23440414480865002,0.7828568637928245,0.2003726531412514,0.016284588210998662,0.0004812641743003885,4.630680625061778e-06,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
33,Leeds,0,0.4947499018162489,0.742094171226277,0.2307021116946629,0.025869897535064794,0.0013041298462145075,2.9689697780832525e-05,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
33,Leeds,0,0.4947499018162489,0.7013314786597294,0.2610315702480744,0.03545520685913092,0.0021269955181286264,5.474871493660327e-05,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
33,Leeds,0,0.4947499018162489,0.6605687860931819,0.2913610288014859,0.04504051618319706,0.002949861190042746,7.980773209237402e-05,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
33,Leeds,0,0.4947499018162489,0.6198060935266344,0.32169048735489736,0.05462582550726319,0.003772726861956865,0.00010486674924814476,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
33,Leeds,0,0.4947499018162489,0.5790434009600869,0.3520199459083089,0.06421113483132933,0.004595592533870984,0.0001299257664039155,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
34,Leeds,0,0.4947499018162489,0.5790434009600869,0.3520199459083089,0.06421113483132933,0.004595592533870984,0.0001299257664039155,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
34,Leeds,0,0.4947499018162489,0.5790434009600869,0.3520199459083089,0.06421113483132933,0.004595592533870984,0.0001299257664039155,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
34,Leeds,0,0.4947499018162489,0.5790434009600869,0.3520199459083089,0.06421113483132933,0.004595592533870984,0.0001299257664039155,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
34,Leeds,0,0.4947499018162489,0.5790434009600869,0.3520199459083089,0.06421113483132933,0.004595592533870984,0.0001299257664039155,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
34,Leeds,0,0.4947499018162489,0.5790434009600869,0.3520199459083089,0.06421113483132933,0.004595592533870984,0.0001299257664039155,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
35,Leeds,0,0.4947499018162489,0.5790434009600869,0.3520199459083089,0.06421113483132933,0.004595592533870984,0.0001299257664039155,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
35,Leeds,0,0.4947499018162489,0.5790434009600869,0.3520199459083089,0.06421113483132933,0.004595592533870984,0.0001299257664039155,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
35,Leeds,0,0.4947499018162489,0.5790434009600869,0.3520199459083089,0.06421113483132933,0.004595592533870984,0.0001299257664039155,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
35,Leeds,0,0.4947499018162489,0.5790434009600869,0.3520199459083089,0.06421113483132933,0.004595592533870984,0.0001299257664039155,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
35,Leeds,0,0.4947499018162489,0.5790434009600869,0.3520199459083089,0.06421113483132933,0.004595592533870984,0.0001299257664039155,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
36,Leeds,0,0.4947499018162489,0.5790434009600869,0.3520199459083089,0.06421113483132933,0.004595592533870984,0.0001299257664039155,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
36,Leeds,0,0.4947499018162489,0.5790434009600869,0.3520199459083089,0.06421113483132933,0.004595592533870984,0.0001299257664039155,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
36,Leeds,0,0.4947499018162489,0.5790434009600869,0.3520199459083089,0.06421113483132933,0.004595592533870984,0.0001299257664039155,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
36,Leeds,0,0.4947499018162489,0.5790434009600869,0.3520199459083089,0.06421113483132933,0.004595592533870984,0.0001299257664039155,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
36,Leeds,0,0.4947499018162489,0.5790434009600869,0.3520199459083089,0.06421113483132933,0.004595592533870984,0.0001299257664039155,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
37,Leeds,0,0.5195353664457798,0.576173029013395,0.3531453222713608,0.06563782985273249,0.0048911123168677755,0.0001527065456438992,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
37,Leeds,0,0.5195353664457798,0.573302657066703,0.3542706986344128,0.06706452487413565,0.005186632099864567,0.00017548732488388287,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
37,Leeds,0,0.5195353664457798,0.5704322851200112,0.35539607499746473,0.06849121989553883,0.005482151882861359,0.00019826810412386652,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
37,Leeds,0,0.5195353664457798,0.5675619131733193,0.3565214513605167,0.06991791491694199,0.005777671665858151,0.0002210488833638502,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
37,Leeds,0,0.5195353664457798,0.5646915412266273,0.35764682772356865,0.07134460993834515,0.006073191448854942,0.00024382966260383387,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
38,Leeds,0,0.5283915037289261,0.5636913440642805,0.3580135510048752,0.07185171628738019,0.006188801977416666,0.0002545866660474516,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
38,Leeds,0,0.5283915037289261,0.5626911469019336,0.35838027428618174,0.07235882263641522,0.006304412505978389,0.0002653436694910694,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
38,Leeds,0,0.5283915037289261,0.5616909497395867,0.3587469975674883,0.07286592898545026,0.006420023034540112,0.0002761006729346871,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
38,Leeds,0,0.5283915037289261,0.5606907525772398,0.35911372084879484,0.07337303533448529,0.006535633563101835,0.0002868576763783048,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
38,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
39,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
39,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
39,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
39,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
39,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.16204618662595738,0.8439017270150544,0.15015035934393386,0.005947913641011758,0.0,0.0,LEDNEW20250830
40,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.2020534351468085,0.837149289791081,0.15570137601955364,0.0071017422575220274,4.759193184330359e-05,-4.4408920985006264e-17,LEDNEW20250830
40,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.2020534351468085,0.8303968525671077,0.1612523926951734,0.008255570874032298,9.518386368660718e-05,-8.881784197001253e-17,LEDNEW20250830
40,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.2020534351468085,0.8236444153431344,0.1668034093707932,0.009409399490542567,0.00014277579552991076,-1.332267629550188e-16,LEDNEW20250830
40,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.2020534351468085,0.816891978119161,0.172354426046413,0.010563228107052836,0.00019036772737321436,-1.7763568394002506e-16,LEDNEW20250830
40,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.2020534351468085,0.8101395408951877,0.17790544272203276,0.011717056723563105,0.00023795965921651795,-2.220446049250313e-16,LEDNEW20250830
41,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.2020534351468085,0.8101395408951877,0.17790544272203276,0.011717056723563105,0.00023795965921651795,-2.220446049250313e-16,LEDNEW20250830
41,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.2020534351468085,0.8101395408951877,0.17790544272203276,0.011717056723563105,0.00023795965921651795,-2.220446049250313e-16,LEDNEW20250830
41,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.2020534351468085,0.8101395408951877,0.17790544272203276,0.011717056723563105,0.00023795965921651795,-2.220446049250313e-16,LEDNEW20250830
41,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.2020534351468085,0.8101395408951877,0.17790544272203276,0.011717056723563105,0.00023795965921651795,-2.220446049250313e-16,LEDNEW20250830
41,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.2020534351468085,0.8101395408951877,0.17790544272203276,0.011717056723563105,0.00023795965921651795,-2.220446049250313e-16,LEDNEW20250830
42,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.23098861798644055,0.8054512337469041,0.1815642045676508,0.012678794990500918,0.0003043896136946683,1.377081249387402e-06,LEDNEW20250830
42,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.23098861798644055,0.8007629265986206,0.1852229664132688,0.013640533257438732,0.0003708195681728187,2.7541624989968485e-06,LEDNEW20250830
42,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.23098861798644055,0.796074619450337,0.18888172825888683,0.014602271524376544,0.00043724952265096907,4.131243748606295e-06,LEDNEW20250830
42,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.23098861798644055,0.7913863123020535,0.19254049010450483,0.015564009791314358,0.0005036794771291193,5.5083249982157415e-06,LEDNEW20250830
42,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.23098861798644055,0.7866980051537699,0.19619925195012286,0.01652574805825217,0.0005701094316072697,6.885406247825188e-06,LEDNEW20250830
43,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.23098861798644055,0.7866980051537699,0.19619925195012286,0.01652574805825217,0.0005701094316072697,6.885406247825188e-06,LEDNEW20250830
43,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.23098861798644055,0.7866980051537699,0.19619925195012286,0.01652574805825217,0.0005701094316072697,6.885406247825188e-06,LEDNEW20250830
43,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.23098861798644055,0.7866980051537699,0.19619925195012286,0.01652574805825217,0.0005701094316072697,6.885406247825188e-06,LEDNEW20250830
43,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.23098861798644055,0.7866980051537699,0.19619925195012286,0.01652574805825217,0.0005701094316072697,6.885406247825188e-06,LEDNEW20250830
43,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.23098861798644055,0.7866980051537699,0.19619925195012286,0.01652574805825217,0.0005701094316072697,6.885406247825188e-06,LEDNEW20250830
44,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.23098861798644055,0.7866980051537699,0.19619925195012286,0.01652574805825217,0.0005701094316072697,6.885406247825188e-06,LEDNEW20250830
44,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.23098861798644055,0.7866980051537699,0.19619925195012286,0.01652574805825217,0.0005701094316072697,6.885406247825188e-06,LEDNEW20250830
44,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.23098861798644055,0.7866980051537699,0.19619925195012286,0.01652574805825217,0.0005701094316072697,6.885406247825188e-06,LEDNEW20250830
44,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.23098861798644055,0.7866980051537699,0.19619925195012286,0.01652574805825217,0.0005701094316072697,6.885406247825188e-06,LEDNEW20250830
44,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.23098861798644055,0.7866980051537699,0.19619925195012286,0.01652574805825217,0.0005701094316072697,6.885406247825188e-06,LEDNEW20250830
45,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7841685881666065,0.19809784272760947,0.01710344014582575,0.0006214105193421827,8.718440616051203e-06,LEDNEW20250830
45,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7816391711794433,0.19999643350509608,0.017681132233399326,0.0006727116070770958,1.055147498427722e-05,LEDNEW20250830
45,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7791097541922799,0.2018950242825827,0.0182588243209729,0.0007240126948120088,1.2384509352503236e-05,LEDNEW20250830
45,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7765803372051167,0.20379361506006932,0.01883651640854648,0.0007753137825469219,1.4217543720729254e-05,LEDNEW20250830
45,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
46,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
46,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
46,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
46,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
46,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
47,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
47,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
47,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
47,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
47,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
