minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
5,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
5,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
5,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
6,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
6,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
6,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
6,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
6,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
7,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
7,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
7,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
7,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
7,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
8,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
8,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
8,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
8,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
8,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
9,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
9,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
9,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
9,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
9,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
10,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
10,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
10,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
10,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
10,Brentford,0,0.033606838434934616,0.9663931615650654,0.033606838434934616,0.0,0.0,0.0,,,,,2': Shot by Mikkel Damsgaard - 0.03 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
11,Brentford,0,0.43309546634554863,0.8891805459378997,0.10813434410714313,0.0026851099549571435,0.0,0.0,0.899000015258789,0.580999984741211,SavedShot,0.399488627910614,11': Shot by Dango Ouattara - 0.4 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
11,Brentford,0,0.43309546634554863,0.8119679303107341,0.18266184977935165,0.005370219909914287,0.0,0.0,,,,,11': Shot by Dango Ouattara - 0.4 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
11,Brentford,0,0.43309546634554863,0.7347553146835684,0.2571893554515602,0.008055329864871431,0.0,0.0,,,,,11': Shot by Dango Ouattara - 0.4 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
11,Brentford,0,0.43309546634554863,0.6575426990564027,0.3317168611237687,0.010740439819828574,0.0,0.0,,,,,11': Shot by Dango Ouattara - 0.4 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
11,Brentford,0,0.43309546634554863,0.5803300834292371,0.4062443667959772,0.013425549774785717,0.0,0.0,,,,,11': Shot by Dango Ouattara - 0.4 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
12,Brentford,1,1.0511298887431622,0.5085972898468076,0.4277625598613995,0.061980659911706905,0.0016594903800860202,-4.4408920985006264e-17,0.950999984741211,0.54,Goal,0.6180344223976135,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
12,Brentford,1,1.0511298887431622,0.4368644962643781,0.4492807529268218,0.1105357700486281,0.0033189807601720404,-8.881784197001253e-17,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
12,Brentford,1,1.0511298887431622,0.3651317026819486,0.47079894599224403,0.1590908801855493,0.00497847114025806,-1.332267629550188e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
12,Brentford,1,1.0511298887431622,0.29339890909951916,0.49231713905766633,0.20764599032247047,0.006637961520344081,-1.7763568394002506e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
12,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
13,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
13,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
13,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
13,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
13,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
14,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
14,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
14,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
14,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
14,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
15,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
15,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
15,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
15,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
15,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
16,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
16,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
16,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
16,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
16,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
17,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
17,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
17,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
17,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
17,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BREAVL20250823
18,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.015370823442935944,0.9969258353114128,0.003074164688587189,0.0,0.0,0.0,0.245,0.3580000305175781,MissedShots,0.015370823442935944,18': Shot by Youri Tielemans - 0.02 xG,BREAVL20250823
18,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.015370823442935944,0.9938516706228256,0.006148329377174378,0.0,0.0,0.0,,,,,18': Shot by Youri Tielemans - 0.02 xG,BREAVL20250823
18,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.015370823442935944,0.9907775059342384,0.009222494065761568,0.0,0.0,0.0,,,,,18': Shot by Youri Tielemans - 0.02 xG,BREAVL20250823
18,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.015370823442935944,0.9877033412456513,0.012296658754348756,0.0,0.0,0.0,,,,,18': Shot by Youri Tielemans - 0.02 xG,BREAVL20250823
18,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.015370823442935944,0.9846291765570641,0.015370823442935944,0.0,0.0,0.0,,,,,18': Shot by Youri Tielemans - 0.02 xG,BREAVL20250823
19,Brentford,1,1.0511298887431622,0.22166611551708967,0.5138353321230886,0.25620110045939165,0.008297451900430101,-2.220446049250313e-16,,,,,12': Goal scored by Dango Ouattara - 0.62 xG,Aston Villa,0,0.015370823442935944,0.9846291765570641,0.015370823442935944,0.0,0.0,0.0,,,,,18': Shot by Youri Tielemans - 0.02 xG,BREAVL20250823
