minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,code
5,Newcastle United,0,0.0,1.0,0.0,0.0,0.0,0.0,Arsenal,0,0.08980792388319958,0.9117741050123089,0.08664386609218247,0.001582028895508562,0.0,1.1102230246251565e-16,NEWARS20250928
6,Newcastle United,0,0.0,1.0,0.0,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8933134020646432,0.10335028948159791,0.0033042770927737258,3.203136098520052e-05,1.1102230246251565e-16,NEWARS20250928
6,Newcastle United,0,0.0,1.0,0.0,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8748526991169773,0.12005671287101335,0.005026525290038889,6.406272197040104e-05,1.1102230246251565e-16,NEWARS20250928
6,Newcastle United,0,0.0,1.0,0.0,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8563919961693115,0.1367631362604288,0.006748773487304054,9.609408295560155e-05,1.1102230246251565e-16,NEWARS20250928
6,Newcastle United,0,0.0,1.0,0.0,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8379312932216456,0.15346955964984424,0.008471021684569218,0.00012812544394080207,1.1102230246251565e-16,NEWARS20250928
6,Newcastle United,0,0.0,1.0,0.0,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
7,Newcastle United,0,0.0,1.0,0.0,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
7,Newcastle United,0,0.0,1.0,0.0,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
7,Newcastle United,0,0.0,1.0,0.0,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
7,Newcastle United,0,0.0,1.0,0.0,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
7,Newcastle United,0,0.0,1.0,0.0,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
8,Newcastle United,0,0.0,1.0,0.0,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
8,Newcastle United,0,0.0,1.0,0.0,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
8,Newcastle United,0,0.0,1.0,0.0,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
8,Newcastle United,0,0.0,1.0,0.0,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
8,Newcastle United,0,0.0,1.0,0.0,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
9,Newcastle United,0,0.0,1.0,0.0,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
9,Newcastle United,0,0.0,1.0,0.0,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
9,Newcastle United,0,0.0,1.0,0.0,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
9,Newcastle United,0,0.0,1.0,0.0,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
9,Newcastle United,0,0.0,1.0,0.0,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
10,Newcastle United,0,0.01677485555410385,0.9966450288891793,0.00335497111082077,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
10,Newcastle United,0,0.01677485555410385,0.9932900577783584,0.00670994222164154,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
10,Newcastle United,0,0.01677485555410385,0.9899350866675377,0.01006491333246231,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
10,Newcastle United,0,0.01677485555410385,0.9865801155567169,0.01341988444328308,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
10,Newcastle United,0,0.01677485555410385,0.9832251444458961,0.01677485555410385,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
11,Newcastle United,0,0.01677485555410385,0.9832251444458961,0.01677485555410385,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
11,Newcastle United,0,0.01677485555410385,0.9832251444458961,0.01677485555410385,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
11,Newcastle United,0,0.01677485555410385,0.9832251444458961,0.01677485555410385,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
11,Newcastle United,0,0.01677485555410385,0.9832251444458961,0.01677485555410385,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
11,Newcastle United,0,0.01677485555410385,0.9832251444458961,0.01677485555410385,0.0,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
12,Newcastle United,0,0.04223787784576416,0.9782179676917468,0.021696604604070503,8.542770418270562e-05,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
12,Newcastle United,0,0.04223787784576416,0.9732107909375974,0.02661835365403715,0.00017085540836541123,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
12,Newcastle United,0,0.04223787784576416,0.9682036141834481,0.0315401027040038,0.0002562831125481168,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
12,Newcastle United,0,0.04223787784576416,0.9631964374292987,0.03646185175397045,0.00034171081673082246,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
12,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
13,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
13,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
