minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
5,Tottenham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Wolverhampton Wanderers,0,0.06253957748413086,0.9624762535095215,0.037523746490478516,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
5,Tottenham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Wolverhampton Wanderers,0,0.06253957748413086,0.9499683380126953,0.05003166198730469,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
5,Tottenham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
6,Tottenham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
6,Tottenham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
6,Tottenham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
6,Tottenham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
6,Tottenham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
7,Tottenham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
7,Tottenham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
