minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
6,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WHUCRY20250920
6,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WHUCRY20250920
6,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WHUCRY20250920
6,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WHUCRY20250920
7,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WHUCRY20250920
7,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WHUCRY20250920
7,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WHUCRY20250920
7,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WHUCRY20250920
7,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WHUCRY20250920
8,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.996747862920165,0.003252137079834938,0.0,0.0,0.0,0.24699996948242187,0.4009999847412109,BlockedShot,0.01626068539917469,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
8,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9934957258403301,0.006504274159669876,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
8,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9902435887604952,0.009756411239504815,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
8,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9869914516806603,0.013008548319339753,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
8,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
9,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
9,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
9,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
9,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
9,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
10,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
10,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
10,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
10,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
10,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
11,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
11,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
11,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
11,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
11,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
12,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
