minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
21,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,EVEAVL20250913
21,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,EVEAVL20250913
21,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,EVEAVL20250913
21,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,EVEAVL20250913
22,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,EVEAVL20250913
22,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,EVEAVL20250913
22,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,EVEAVL20250913
22,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,EVEAVL20250913
22,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,EVEAVL20250913
23,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9979405876249074,0.0020594123750925066,0.0,0.0,0.0,0.33599998474121096,0.5670000076293945,MissedShots,0.010297061875462532,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
23,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.995881175249815,0.004118824750185013,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
23,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9938217628747225,0.00617823712527752,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
23,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.99176235049963,0.008237649500370026,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
23,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
24,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
24,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
24,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
24,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
24,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
25,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
25,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
25,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
25,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
25,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
26,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
26,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
26,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
26,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
26,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
27,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
27,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
27,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
27,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
27,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
28,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
28,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
28,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
28,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
28,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
29,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
29,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
29,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
29,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
29,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
30,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
30,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
30,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
30,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
30,Everton,0,0.4416096359491348,0.6273110034268208,0.3094008260891926,0.057885616378753384,0.005176336883445602,0.00022621722178761683,,,,,15': Shot by Jack Grealish - 0.08 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
31,Everton,0,0.6110672354698181,0.6060504800680967,0.32017528519215843,0.06640984911484783,0.0069627344785935285,0.0004016511463034389,0.9630000305175781,0.5070000076293946,BlockedShot,0.1694575995206833,31': Shot by Beto - 0.17 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
31,Everton,0,0.6110672354698181,0.5847899567093727,0.3309497442951243,0.07493408185094229,0.008749132073741454,0.000577085070819261,,,,,31': Shot by Beto - 0.17 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
31,Everton,0,0.6110672354698181,0.5635294333506486,0.3417242033980901,0.08345831458703674,0.01053552966888938,0.000752518995335083,,,,,31': Shot by Beto - 0.17 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
31,Everton,0,0.6110672354698181,0.5422689099919247,0.352498662501056,0.0919825473231312,0.012321927264037306,0.0009279529198509051,,,,,31': Shot by Beto - 0.17 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
31,Everton,0,0.6110672354698181,0.5210083866332006,0.3632731216040218,0.10050678005922566,0.014108324859185234,0.0011033868443667272,,,,,31': Shot by Beto - 0.17 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
32,Everton,0,0.9295470416545868,0.48782225663408446,0.373320220931021,0.11724393476463914,0.019611557512539693,0.0020020301577157395,0.970999984741211,0.5609999847412109,MissedShots,0.3184798061847687,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
32,Everton,0,0.9295470416545868,0.4546361266349683,0.38336732025802017,0.1339810894700526,0.02511479016589415,0.0029006734710647518,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
32,Everton,0,0.9295470416545868,0.42144999663585214,0.3934144195850194,0.1507182441754661,0.030618022819248608,0.0037993167844137645,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
32,Everton,0,0.9295470416545868,0.38826386663673595,0.40346151891201854,0.16745539888087957,0.036121255472603066,0.004697960097762776,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
32,Everton,0,0.9295470416545868,0.3550777366376198,0.41350861823901774,0.18419255358629305,0.04162448812595752,0.005596603411111789,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
33,Everton,0,0.9295470416545868,0.3550777366376198,0.41350861823901774,0.18419255358629305,0.04162448812595752,0.005596603411111789,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
33,Everton,0,0.9295470416545868,0.3550777366376198,0.41350861823901774,0.18419255358629305,0.04162448812595752,0.005596603411111789,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
33,Everton,0,0.9295470416545868,0.3550777366376198,0.41350861823901774,0.18419255358629305,0.04162448812595752,0.005596603411111789,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
33,Everton,0,0.9295470416545868,0.3550777366376198,0.41350861823901774,0.18419255358629305,0.04162448812595752,0.005596603411111789,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
33,Everton,0,0.9295470416545868,0.3550777366376198,0.41350861823901774,0.18419255358629305,0.04162448812595752,0.005596603411111789,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
34,Everton,0,0.9295470416545868,0.3550777366376198,0.41350861823901774,0.18419255358629305,0.04162448812595752,0.005596603411111789,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
34,Everton,0,0.9295470416545868,0.3550777366376198,0.41350861823901774,0.18419255358629305,0.04162448812595752,0.005596603411111789,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
34,Everton,0,0.9295470416545868,0.3550777366376198,0.41350861823901774,0.18419255358629305,0.04162448812595752,0.005596603411111789,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
34,Everton,0,0.9295470416545868,0.3550777366376198,0.41350861823901774,0.18419255358629305,0.04162448812595752,0.005596603411111789,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
34,Everton,0,0.9295470416545868,0.3550777366376198,0.41350861823901774,0.18419255358629305,0.04162448812595752,0.005596603411111789,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.010297061875462532,0.9897029381245375,0.010297061875462532,0.0,0.0,0.0,,,,,23': Shot by Emiliano Buendía - 0.01 xG,EVEAVL20250913
35,Everton,0,0.9295470416545868,0.3550777366376198,0.41350861823901774,0.18419255358629305,0.04162448812595752,0.005596603411111789,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.071797551587224,0.9775294950517718,0.022343850078641526,0.00012665486958665095,0.0,0.0,0.18900001525878907,0.5029999923706054,SavedShot,0.061500489711761475,35': Shot by Morgan Rogers - 0.06 xG,EVEAVL20250913
35,Everton,0,0.9295470416545868,0.3550777366376198,0.41350861823901774,0.18419255358629305,0.04162448812595752,0.005596603411111789,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.071797551587224,0.9653560519790062,0.03439063828182052,0.0002533097391733019,0.0,0.0,,,,,35': Shot by Morgan Rogers - 0.06 xG,EVEAVL20250913
35,Everton,0,0.9295470416545868,0.3550777366376198,0.41350861823901774,0.18419255358629305,0.04162448812595752,0.005596603411111789,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.071797551587224,0.9531826089062405,0.04643742648499952,0.0003799646087599528,0.0,0.0,,,,,35': Shot by Morgan Rogers - 0.06 xG,EVEAVL20250913
35,Everton,0,0.9295470416545868,0.3550777366376198,0.41350861823901774,0.18419255358629305,0.04162448812595752,0.005596603411111789,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.071797551587224,0.9410091658334749,0.05848421468817851,0.0005066194783466038,0.0,0.0,,,,,35': Shot by Morgan Rogers - 0.06 xG,EVEAVL20250913
35,Everton,0,0.9295470416545868,0.3550777366376198,0.41350861823901774,0.18419255358629305,0.04162448812595752,0.005596603411111789,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.071797551587224,0.9288357227607092,0.0705310028913575,0.0006332743479332548,0.0,0.0,,,,,35': Shot by Morgan Rogers - 0.06 xG,EVEAVL20250913
36,Everton,0,0.9295470416545868,0.3550777366376198,0.41350861823901774,0.18419255358629305,0.04162448812595752,0.005596603411111789,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.071797551587224,0.9288357227607092,0.0705310028913575,0.0006332743479332548,0.0,0.0,,,,,35': Shot by Morgan Rogers - 0.06 xG,EVEAVL20250913
36,Everton,0,0.9295470416545868,0.3550777366376198,0.41350861823901774,0.18419255358629305,0.04162448812595752,0.005596603411111789,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.071797551587224,0.9288357227607092,0.0705310028913575,0.0006332743479332548,0.0,0.0,,,,,35': Shot by Morgan Rogers - 0.06 xG,EVEAVL20250913
36,Everton,0,0.9295470416545868,0.3550777366376198,0.41350861823901774,0.18419255358629305,0.04162448812595752,0.005596603411111789,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.071797551587224,0.9288357227607092,0.0705310028913575,0.0006332743479332548,0.0,0.0,,,,,35': Shot by Morgan Rogers - 0.06 xG,EVEAVL20250913
36,Everton,0,0.9295470416545868,0.3550777366376198,0.41350861823901774,0.18419255358629305,0.04162448812595752,0.005596603411111789,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.071797551587224,0.9288357227607092,0.0705310028913575,0.0006332743479332548,0.0,0.0,,,,,35': Shot by Morgan Rogers - 0.06 xG,EVEAVL20250913
36,Everton,0,0.9295470416545868,0.3550777366376198,0.41350861823901774,0.18419255358629305,0.04162448812595752,0.005596603411111789,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.071797551587224,0.9288357227607092,0.0705310028913575,0.0006332743479332548,0.0,0.0,,,,,35': Shot by Morgan Rogers - 0.06 xG,EVEAVL20250913
37,Everton,0,0.9295470416545868,0.3550777366376198,0.41350861823901774,0.18419255358629305,0.04162448812595752,0.005596603411111789,,,,,32': Shot by Michael Keane - 0.32 xG,Aston Villa,0,0.071797551587224,0.9288357227607092,0.0705310028913575,0.0006332743479332548,0.0,0.0,,,,,35': Shot by Morgan Rogers - 0.06 xG,EVEAVL20250913
