minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
5,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3169209659099579,0.9366158068180084,0.06338419318199158,0.0,0.0,0.0,0.09199996948242184,0.5559999847412109,MissedShots,0.3169209659099579,5': Shot by Antoine Semenyo - 0.32 xG,LIVBOU20250815
5,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3169209659099579,0.8732316136360169,0.12676838636398316,0.0,0.0,0.0,,,,,5': Shot by Antoine Semenyo - 0.32 xG,LIVBOU20250815
5,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3169209659099579,0.8098474204540252,0.19015257954597475,0.0,0.0,0.0,,,,,5': Shot by Antoine Semenyo - 0.32 xG,LIVBOU20250815
5,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3169209659099579,0.7464632272720337,0.2535367727279663,0.0,0.0,0.0,,,,,5': Shot by Antoine Semenyo - 0.32 xG,LIVBOU20250815
5,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3169209659099579,0.6830790340900421,0.3169209659099579,0.0,0.0,0.0,,,,,5': Shot by Antoine Semenyo - 0.32 xG,LIVBOU20250815
6,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3169209659099579,0.6830790340900421,0.3169209659099579,0.0,0.0,0.0,,,,,5': Shot by Antoine Semenyo - 0.32 xG,LIVBOU20250815
6,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3169209659099579,0.6830790340900421,0.3169209659099579,0.0,0.0,0.0,,,,,5': Shot by Antoine Semenyo - 0.32 xG,LIVBOU20250815
6,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3169209659099579,0.6830790340900421,0.3169209659099579,0.0,0.0,0.0,,,,,5': Shot by Antoine Semenyo - 0.32 xG,LIVBOU20250815
6,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3169209659099579,0.6830790340900421,0.3169209659099579,0.0,0.0,0.0,,,,,5': Shot by Antoine Semenyo - 0.32 xG,LIVBOU20250815
6,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3169209659099579,0.6830790340900421,0.3169209659099579,0.0,0.0,0.0,,,,,5': Shot by Antoine Semenyo - 0.32 xG,LIVBOU20250815
