minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
4,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.27063374780118465,0.7496030559592296,0.23045450516471888,0.019648073991688785,0.00029436488436273807,0.0,,,,,2': Shot by Amad Diallo Traore - 0.12 xG,FLHMUN20250824
5,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.27063374780118465,0.7496030559592296,0.23045450516471888,0.019648073991688785,0.00029436488436273807,0.0,,,,,2': Shot by Amad Diallo Traore - 0.12 xG,FLHMUN20250824
5,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.27063374780118465,0.7496030559592296,0.23045450516471888,0.019648073991688785,0.00029436488436273807,0.0,,,,,2': Shot by Amad Diallo Traore - 0.12 xG,FLHMUN20250824
5,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.27063374780118465,0.7496030559592296,0.23045450516471888,0.019648073991688785,0.00029436488436273807,0.0,,,,,2': Shot by Amad Diallo Traore - 0.12 xG,FLHMUN20250824
5,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.27063374780118465,0.7496030559592296,0.23045450516471888,0.019648073991688785,0.00029436488436273807,0.0,,,,,2': Shot by Amad Diallo Traore - 0.12 xG,FLHMUN20250824
5,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.27063374780118465,0.7496030559592296,0.23045450516471888,0.019648073991688785,0.00029436488436273807,0.0,,,,,2': Shot by Amad Diallo Traore - 0.12 xG,FLHMUN20250824
6,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.27063374780118465,0.7496030559592296,0.23045450516471888,0.019648073991688785,0.00029436488436273807,0.0,,,,,2': Shot by Amad Diallo Traore - 0.12 xG,FLHMUN20250824
6,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.27063374780118465,0.7496030559592296,0.23045450516471888,0.019648073991688785,0.00029436488436273807,0.0,,,,,2': Shot by Amad Diallo Traore - 0.12 xG,FLHMUN20250824
6,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.27063374780118465,0.7496030559592296,0.23045450516471888,0.019648073991688785,0.00029436488436273807,0.0,,,,,2': Shot by Amad Diallo Traore - 0.12 xG,FLHMUN20250824
6,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.27063374780118465,0.7496030559592296,0.23045450516471888,0.019648073991688785,0.00029436488436273807,0.0,,,,,2': Shot by Amad Diallo Traore - 0.12 xG,FLHMUN20250824
