minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,code
27,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
27,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
27,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
27,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
27,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
28,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
28,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
28,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
28,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
28,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
29,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
29,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
29,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
29,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
29,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
30,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
30,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
30,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
30,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
30,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
31,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
31,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
31,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
31,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
31,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
32,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
32,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
32,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
32,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
32,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
33,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
33,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
33,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
33,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
33,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
34,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
34,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
34,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
34,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
34,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
35,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
35,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
35,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
35,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
35,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
36,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
36,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
36,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
36,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
36,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
37,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
37,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
37,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
37,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
37,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
38,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
38,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
38,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
38,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
38,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.05695120245218266,0.9436260071630346,0.055796783221748206,0.0005772096152172286,0.0,0.0,NOTBRE20250817
39,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.24590688248141113,0.9079653083876832,0.0893488581736778,0.0026640200315664483,2.1813407072556147e-05,0.0,NOTBRE20250817
39,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.24590688248141113,0.8723046096123318,0.12290093312560739,0.004750830447915667,4.3626814145112294e-05,0.0,NOTBRE20250817
39,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.24590688248141113,0.8366439108369805,0.15645300807753698,0.006837640864264887,6.544022121766845e-05,0.0,NOTBRE20250817
39,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.24590688248141113,0.8009832120616291,0.19000508302946656,0.008924451280614107,8.725362829022459e-05,0.0,NOTBRE20250817
39,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
40,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
40,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
40,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
40,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
40,Nottingham Forest,1,0.5610433283624363,0.52326607077335,0.3977725454670919,0.07373189229071307,0.005110967561461853,0.00011852390738320562,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
41,Nottingham Forest,2,0.8624779644784641,0.49171996724626427,0.4053381644942138,0.09326730756611741,0.009247912256603288,0.0004266484368012025,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
41,Nottingham Forest,2,0.8624779644784641,0.4601738637191786,0.41290378352133567,0.11280272284152176,0.013384856951744725,0.0007347729662191993,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
41,Nottingham Forest,2,0.8624779644784641,0.4286277601920929,0.42046940254845755,0.1323381381169261,0.01752180164688616,0.0010428974956371963,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
41,Nottingham Forest,2,0.8624779644784641,0.3970816566650073,0.42803502157557943,0.15187355339233044,0.021658746342027597,0.001351022025055193,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
41,Nottingham Forest,2,0.8624779644784641,0.3655355531379216,0.4356006406027013,0.17140896866773478,0.02579569103716903,0.0016591465544731898,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
42,Nottingham Forest,2,0.8624779644784641,0.3655355531379216,0.4356006406027013,0.17140896866773478,0.02579569103716903,0.0016591465544731898,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
42,Nottingham Forest,2,0.8624779644784641,0.3655355531379216,0.4356006406027013,0.17140896866773478,0.02579569103716903,0.0016591465544731898,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
42,Nottingham Forest,2,0.8624779644784641,0.3655355531379216,0.4356006406027013,0.17140896866773478,0.02579569103716903,0.0016591465544731898,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
42,Nottingham Forest,2,0.8624779644784641,0.3655355531379216,0.4356006406027013,0.17140896866773478,0.02579569103716903,0.0016591465544731898,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
42,Nottingham Forest,2,0.8624779644784641,0.3655355531379216,0.4356006406027013,0.17140896866773478,0.02579569103716903,0.0016591465544731898,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
43,Nottingham Forest,2,0.8624779644784641,0.3655355531379216,0.4356006406027013,0.17140896866773478,0.02579569103716903,0.0016591465544731898,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
43,Nottingham Forest,2,0.8624779644784641,0.3655355531379216,0.4356006406027013,0.17140896866773478,0.02579569103716903,0.0016591465544731898,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
43,Nottingham Forest,2,0.8624779644784641,0.3655355531379216,0.4356006406027013,0.17140896866773478,0.02579569103716903,0.0016591465544731898,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
43,Nottingham Forest,2,0.8624779644784641,0.3655355531379216,0.4356006406027013,0.17140896866773478,0.02579569103716903,0.0016591465544731898,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
43,Nottingham Forest,2,0.8624779644784641,0.3655355531379216,0.4356006406027013,0.17140896866773478,0.02579569103716903,0.0016591465544731898,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
44,Nottingham Forest,2,0.8624779644784641,0.3655355531379216,0.4356006406027013,0.17140896866773478,0.02579569103716903,0.0016591465544731898,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
44,Nottingham Forest,2,0.8624779644784641,0.3655355531379216,0.4356006406027013,0.17140896866773478,0.02579569103716903,0.0016591465544731898,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
44,Nottingham Forest,2,0.8624779644784641,0.3655355531379216,0.4356006406027013,0.17140896866773478,0.02579569103716903,0.0016591465544731898,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
44,Nottingham Forest,2,0.8624779644784641,0.3655355531379216,0.4356006406027013,0.17140896866773478,0.02579569103716903,0.0016591465544731898,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
44,Nottingham Forest,2,0.8624779644784641,0.3655355531379216,0.4356006406027013,0.17140896866773478,0.02579569103716903,0.0016591465544731898,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
45,Nottingham Forest,2,0.8624779644784641,0.3655355531379216,0.4356006406027013,0.17140896866773478,0.02579569103716903,0.0016591465544731898,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
45,Nottingham Forest,2,0.8624779644784641,0.3655355531379216,0.4356006406027013,0.17140896866773478,0.02579569103716903,0.0016591465544731898,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
45,Nottingham Forest,2,0.8624779644784641,0.3655355531379216,0.4356006406027013,0.17140896866773478,0.02579569103716903,0.0016591465544731898,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
45,Nottingham Forest,2,0.8624779644784641,0.3655355531379216,0.4356006406027013,0.17140896866773478,0.02579569103716903,0.0016591465544731898,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
45,Nottingham Forest,2,0.8624779644784641,0.3655355531379216,0.4356006406027013,0.17140896866773478,0.02579569103716903,0.0016591465544731898,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
46,Nottingham Forest,3,1.2264410618123722,0.3389272627167733,0.43050041935297084,0.1906401725091896,0.036395262945041626,0.003536882476024528,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
46,Nottingham Forest,3,1.2264410618123722,0.31231897229562505,0.42540019810324037,0.20987137635064446,0.046994834852914225,0.005414618397575866,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
46,Nottingham Forest,3,1.2264410618123722,0.2857106818744768,0.42029997685350984,0.22910258019209928,0.05759440676078682,0.007292354319127203,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
46,Nottingham Forest,3,1.2264410618123722,0.2591023914533286,0.41519975560377936,0.2483337840335541,0.06819397866865942,0.009170090240678542,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
46,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
47,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
47,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
47,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
47,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
47,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
