minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,code
27,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7038863757625221,0.3714583283037917,0.5657729691397912,0.06131299357965124,0.0014521260037906314,3.5829729751357677e-06,EVEBRI20250824
27,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7038863757625221,0.37042310264067163,0.5652343143419477,0.06272038574763497,0.001615031323795476,7.165945950271535e-06,EVEBRI20250824
27,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7038863757625221,0.3693878769775515,0.5646956595441041,0.06412777791561869,0.0017779366438003203,1.0748918925407304e-05,EVEBRI20250824
27,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7038863757625221,0.3683526513144314,0.5641570047462605,0.06553517008360242,0.0019408419638051646,1.433189190054307e-05,EVEBRI20250824
27,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7038863757625221,0.3673174256513113,0.5636183499484169,0.06694256225158615,0.002103747283810009,1.7914864875678838e-05,EVEBRI20250824
28,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7038863757625221,0.3673174256513113,0.5636183499484169,0.06694256225158615,0.002103747283810009,1.7914864875678838e-05,EVEBRI20250824
28,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7038863757625221,0.3673174256513113,0.5636183499484169,0.06694256225158615,0.002103747283810009,1.7914864875678838e-05,EVEBRI20250824
28,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7038863757625221,0.3673174256513113,0.5636183499484169,0.06694256225158615,0.002103747283810009,1.7914864875678838e-05,EVEBRI20250824
28,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7038863757625221,0.3673174256513113,0.5636183499484169,0.06694256225158615,0.002103747283810009,1.7914864875678838e-05,EVEBRI20250824
28,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7038863757625221,0.3673174256513113,0.5636183499484169,0.06694256225158615,0.002103747283810009,1.7914864875678838e-05,EVEBRI20250824
29,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7038863757625221,0.3673174256513113,0.5636183499484169,0.06694256225158615,0.002103747283810009,1.7914864875678838e-05,EVEBRI20250824
29,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7038863757625221,0.3673174256513113,0.5636183499484169,0.06694256225158615,0.002103747283810009,1.7914864875678838e-05,EVEBRI20250824
29,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7038863757625221,0.3673174256513113,0.5636183499484169,0.06694256225158615,0.002103747283810009,1.7914864875678838e-05,EVEBRI20250824
29,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7038863757625221,0.3673174256513113,0.5636183499484169,0.06694256225158615,0.002103747283810009,1.7914864875678838e-05,EVEBRI20250824
29,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7038863757625221,0.3673174256513113,0.5636183499484169,0.06694256225158615,0.002103747283810009,1.7914864875678838e-05,EVEBRI20250824
30,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7038863757625221,0.3673174256513113,0.5636183499484169,0.06694256225158615,0.002103747283810009,1.7914864875678838e-05,EVEBRI20250824
30,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7038863757625221,0.3673174256513113,0.5636183499484169,0.06694256225158615,0.002103747283810009,1.7914864875678838e-05,EVEBRI20250824
30,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7038863757625221,0.3673174256513113,0.5636183499484169,0.06694256225158615,0.002103747283810009,1.7914864875678838e-05,EVEBRI20250824
30,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7038863757625221,0.3673174256513113,0.5636183499484169,0.06694256225158615,0.002103747283810009,1.7914864875678838e-05,EVEBRI20250824
30,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7038863757625221,0.3673174256513113,0.5636183499484169,0.06694256225158615,0.002103747283810009,1.7914864875678838e-05,EVEBRI20250824
31,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7580610001459716,0.36333756893848024,0.561491444180433,0.07232400709935209,0.00280627097307946,4.070880865532089e-05,EVEBRI20250824
31,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7580610001459716,0.35935771222564916,0.5593645384124489,0.07770545194711803,0.003508794662348911,6.350275243496294e-05,EVEBRI20250824
31,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7580610001459716,0.35537785551281803,0.557237632644465,0.08308689679488399,0.004211318351618362,8.629669621460501e-05,EVEBRI20250824
31,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7580610001459716,0.35139799879998695,0.555110726876481,0.08846834164264993,0.004913842040887814,0.00010909063999424707,EVEBRI20250824
31,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7580610001459716,0.3474181420871559,0.5529838211084971,0.09384978649041587,0.005616365730157264,0.00013188458377388912,EVEBRI20250824
32,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7580610001459716,0.3474181420871559,0.5529838211084971,0.09384978649041587,0.005616365730157264,0.00013188458377388912,EVEBRI20250824
32,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7580610001459716,0.3474181420871559,0.5529838211084971,0.09384978649041587,0.005616365730157264,0.00013188458377388912,EVEBRI20250824
32,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7580610001459716,0.3474181420871559,0.5529838211084971,0.09384978649041587,0.005616365730157264,0.00013188458377388912,EVEBRI20250824
32,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7580610001459716,0.3474181420871559,0.5529838211084971,0.09384978649041587,0.005616365730157264,0.00013188458377388912,EVEBRI20250824
32,Everton,1,0.76887234672904,0.28919454938040634,0.653802969641074,0.05593806584759296,0.0010644151309267278,0.0,Brighton,0,0.7580610001459716,0.3474181420871559,0.5529838211084971,0.09384978649041587,0.005616365730157264,0.00013188458377388912,EVEBRI20250824
33,Everton,1,0.8632182367146013,0.28373768595235277,0.6469231084599295,0.06721928513549856,0.0020998358136508698,2.008463856824072e-05,Brighton,0,0.7580610001459716,0.3474181420871559,0.5529838211084971,0.09384978649041587,0.005616365730157264,0.00013188458377388912,EVEBRI20250824
33,Everton,1,0.8632182367146013,0.2782808225242992,0.6400432472787851,0.07850050442340414,0.0031352564963750117,4.016927713648144e-05,Brighton,0,0.7580610001459716,0.3474181420871559,0.5529838211084971,0.09384978649041587,0.005616365730157264,0.00013188458377388912,EVEBRI20250824
33,Everton,1,0.8632182367146013,0.2728239590962457,0.6331633860976407,0.08978172371130974,0.004170677179099153,6.0253915704722166e-05,Brighton,0,0.7580610001459716,0.3474181420871559,0.5529838211084971,0.09384978649041587,0.005616365730157264,0.00013188458377388912,EVEBRI20250824
33,Everton,1,0.8632182367146013,0.2673670956681921,0.6262835249164963,0.10106294299921534,0.005206097861823296,8.033855427296288e-05,Brighton,0,0.7580610001459716,0.3474181420871559,0.5529838211084971,0.09384978649041587,0.005616365730157264,0.00013188458377388912,EVEBRI20250824
33,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7580610001459716,0.3474181420871559,0.5529838211084971,0.09384978649041587,0.005616365730157264,0.00013188458377388912,EVEBRI20250824
34,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7580610001459716,0.3474181420871559,0.5529838211084971,0.09384978649041587,0.005616365730157264,0.00013188458377388912,EVEBRI20250824
34,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7580610001459716,0.3474181420871559,0.5529838211084971,0.09384978649041587,0.005616365730157264,0.00013188458377388912,EVEBRI20250824
34,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7580610001459716,0.3474181420871559,0.5529838211084971,0.09384978649041587,0.005616365730157264,0.00013188458377388912,EVEBRI20250824
34,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7580610001459716,0.3474181420871559,0.5529838211084971,0.09384978649041587,0.005616365730157264,0.00013188458377388912,EVEBRI20250824
34,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7580610001459716,0.3474181420871559,0.5529838211084971,0.09384978649041587,0.005616365730157264,0.00013188458377388912,EVEBRI20250824
35,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7580610001459716,0.3474181420871559,0.5529838211084971,0.09384978649041587,0.005616365730157264,0.00013188458377388912,EVEBRI20250824
35,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7580610001459716,0.3474181420871559,0.5529838211084971,0.09384978649041587,0.005616365730157264,0.00013188458377388912,EVEBRI20250824
35,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7580610001459716,0.3474181420871559,0.5529838211084971,0.09384978649041587,0.005616365730157264,0.00013188458377388912,EVEBRI20250824
35,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7580610001459716,0.3474181420871559,0.5529838211084971,0.09384978649041587,0.005616365730157264,0.00013188458377388912,EVEBRI20250824
35,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7580610001459716,0.3474181420871559,0.5529838211084971,0.09384978649041587,0.005616365730157264,0.00013188458377388912,EVEBRI20250824
36,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7714765928685663,0.34648597802741954,0.5524322640229983,0.09508169753311943,0.0058531064576454565,0.00014695395881725304,EVEBRI20250824
36,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7714765928685663,0.34555381396768314,0.5518807069374996,0.09631360857582301,0.006089847185133649,0.00016202333386061696,EVEBRI20250824
36,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7714765928685663,0.3446216499079468,0.5513291498520008,0.09754551961852657,0.006326587912621841,0.00017709270890398088,EVEBRI20250824
36,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7714765928685663,0.3436894858482104,0.5507775927665021,0.09877743066123015,0.006563328640110034,0.0001921620839473448,EVEBRI20250824
36,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7714765928685663,0.34275732178847407,0.5502260356810033,0.10000934170393372,0.006800069367598226,0.00020723145899070872,EVEBRI20250824
37,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7934885080903766,0.34124837276670156,0.5493126789327272,0.10199136804378711,0.007210412287709035,0.00023716796907515824,EVEBRI20250824
37,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7934885080903766,0.339739423744929,0.5483993221844511,0.10397339438364052,0.007620755207819844,0.00026710447915960777,EVEBRI20250824
37,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7934885080903766,0.3382304747231565,0.5474859654361749,0.10595542072349391,0.008031098127930653,0.0002970409892440573,EVEBRI20250824
37,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7934885080903766,0.3367215257013839,0.5465726086878988,0.10793744706334732,0.00844144104804146,0.0003269774993285068,EVEBRI20250824
37,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
38,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
38,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
38,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
38,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
38,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
39,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
39,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
39,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
39,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
39,Everton,1,0.8632182367146013,0.26191023224013854,0.6194036637353518,0.11234416228712092,0.006241518544547438,0.0001004231928412036,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
40,Everton,1,0.8857411891221997,0.260730433900977,0.6177933022266326,0.11462825769090874,0.006719467503614308,0.00012853867786724038,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
40,Everton,1,0.8857411891221997,0.25955063556181546,0.6161829407179135,0.11691235309469655,0.007197416462681178,0.00015665416289327715,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
40,Everton,1,0.8857411891221997,0.25837083722265397,0.6145725792091944,0.11919644849848438,0.007675365421748048,0.00018476964791931395,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
40,Everton,1,0.8857411891221997,0.25719103888349243,0.6129622177004752,0.12148054390227218,0.008153314380814918,0.00021288513294535072,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
40,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
41,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
41,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
41,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
41,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
41,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
42,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
42,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
42,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
42,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
42,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
43,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
43,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
43,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
43,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
43,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
44,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
44,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
44,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
44,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
44,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,0.7934885080903766,0.3352125766796114,0.5456592519396227,0.10991947340320071,0.00885178396815227,0.00035691400941295637,EVEBRI20250824
45,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,1.1315504666417835,0.3125480526389368,0.5314304488978164,0.13938088199335652,0.01568521217548783,0.0009554042944024399,EVEBRI20250824
45,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,1.1315504666417835,0.28988352859826216,0.5172016458560103,0.16884229058351236,0.02251864038282339,0.0015538945793919234,EVEBRI20250824
45,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,1.1315504666417835,0.26721900455758757,0.502972842814204,0.19830369917366816,0.02935206859015895,0.002152384864381407,EVEBRI20250824
45,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,1.1315504666417835,0.24455448051691295,0.48874403977239766,0.22776510776382397,0.03618549679749451,0.0027508751493708905,EVEBRI20250824
45,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,1.1315504666417835,0.22188995647623833,0.4745152367305914,0.2572265163539798,0.04301892500483007,0.003349365434360374,EVEBRI20250824
46,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,1.1315504666417835,0.22188995647623833,0.4745152367305914,0.2572265163539798,0.04301892500483007,0.003349365434360374,EVEBRI20250824
46,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,1.1315504666417835,0.22188995647623833,0.4745152367305914,0.2572265163539798,0.04301892500483007,0.003349365434360374,EVEBRI20250824
46,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,1.1315504666417835,0.22188995647623833,0.4745152367305914,0.2572265163539798,0.04301892500483007,0.003349365434360374,EVEBRI20250824
46,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,1.1315504666417835,0.22188995647623833,0.4745152367305914,0.2572265163539798,0.04301892500483007,0.003349365434360374,EVEBRI20250824
46,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,1.1315504666417835,0.22188995647623833,0.4745152367305914,0.2572265163539798,0.04301892500483007,0.003349365434360374,EVEBRI20250824
47,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,1.1315504666417835,0.22188995647623833,0.4745152367305914,0.2572265163539798,0.04301892500483007,0.003349365434360374,EVEBRI20250824
47,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,1.1315504666417835,0.22188995647623833,0.4745152367305914,0.2572265163539798,0.04301892500483007,0.003349365434360374,EVEBRI20250824
47,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,1.1315504666417835,0.22188995647623833,0.4745152367305914,0.2572265163539798,0.04301892500483007,0.003349365434360374,EVEBRI20250824
47,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,1.1315504666417835,0.22188995647623833,0.4745152367305914,0.2572265163539798,0.04301892500483007,0.003349365434360374,EVEBRI20250824
47,Everton,1,0.8857411891221997,0.2560112405443309,0.611351856191756,0.12376463930606,0.008631263339881788,0.0002410006179713875,Brighton,0,1.1315504666417835,0.22188995647623833,0.4745152367305914,0.2572265163539798,0.04301892500483007,0.003349365434360374,EVEBRI20250824
