minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
19,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNCHE20250920
20,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNCHE20250920
20,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNCHE20250920
20,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNCHE20250920
20,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNCHE20250920
20,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNCHE20250920
21,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNCHE20250920
21,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNCHE20250920
21,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNCHE20250920
21,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNCHE20250920
21,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNCHE20250920
22,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.995466199144721,0.0045338008552789685,0.0,0.0,0.0,0.22099998474121096,0.47099998474121096,BlockedShot,0.022669004276394844,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
22,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.990932398289442,0.009067601710557937,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
22,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9863985974341631,0.013601402565836905,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
22,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9818647965788841,0.018135203421115874,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
22,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
23,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
23,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
23,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
23,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
23,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
24,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
24,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
24,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
24,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
24,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
25,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
25,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
25,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
25,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
25,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
26,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
26,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
26,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
26,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
26,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
27,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
27,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
27,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
27,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
27,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
28,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
28,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
28,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
28,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
28,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
29,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
29,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
29,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
29,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
29,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
30,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
30,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
30,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
30,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
30,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
31,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
31,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
31,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
31,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
31,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
32,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
32,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
32,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
32,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
32,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
33,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
33,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
33,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
33,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
33,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
34,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
34,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
34,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
34,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
34,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
35,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
35,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
35,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
35,Manchester United,1,0.9252273426850054,0.2781303290212548,0.5398387996334014,0.161822823153235,0.019117279017562765,0.0010907691745459802,,,,,17': Shot by Bryan Mbeumo - 0.04 xG,Chelsea,0,0.022669004276394844,0.9773309957236052,0.022669004276394844,0.0,0.0,0.0,,,,,22': Shot by Moisés Caicedo - 0.02 xG,MUNCHE20250920
