minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
6,Manchester United,0,0.07126373052597046,0.9287362694740295,0.07126373052597046,0.0,0.0,0.0,,,,,5': Shot by Bryan Mbeumo - 0.07 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
6,Manchester United,0,0.07126373052597046,0.9287362694740295,0.07126373052597046,0.0,0.0,0.0,,,,,5': Shot by Bryan Mbeumo - 0.07 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
6,Manchester United,0,0.07126373052597046,0.9287362694740295,0.07126373052597046,0.0,0.0,0.0,,,,,5': Shot by Bryan Mbeumo - 0.07 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
7,Manchester United,0,0.08647978212684393,0.9259099296740456,0.0738731998057636,0.00021687052019078167,0.0,0.0,0.6790000152587891,0.5170000076293946,MissedShots,0.01521605160087347,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
7,Manchester United,0,0.08647978212684393,0.9230835898740617,0.07648266908555672,0.00043374104038156335,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
7,Manchester United,0,0.08647978212684393,0.9202572500740778,0.07909213836534985,0.000650611560572345,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
7,Manchester United,0,0.08647978212684393,0.9174309102740938,0.08170160764514298,0.0008674820807631267,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
7,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
8,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
8,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
8,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
8,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
