minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
6,Arsenal,0,0.016188528388738632,0.9838114716112614,0.016188528388738632,0.0,0.0,0.0,,,,,4': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,ARSLED20250823
6,Arsenal,0,0.016188528388738632,0.9838114716112614,0.016188528388738632,0.0,0.0,0.0,,,,,4': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,ARSLED20250823
6,Arsenal,0,0.016188528388738632,0.9838114716112614,0.016188528388738632,0.0,0.0,0.0,,,,,4': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,ARSLED20250823
6,Arsenal,0,0.016188528388738632,0.9838114716112614,0.016188528388738632,0.0,0.0,0.0,,,,,4': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,ARSLED20250823
7,Arsenal,0,0.038055483251810074,0.9795088794025623,0.020420321833522482,7.079876391521966e-05,0.0,0.0,0.7959999847412109,0.3189999961853027,MissedShots,0.02186695486307144,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,ARSLED20250823
7,Arsenal,0,0.038055483251810074,0.9752062871938633,0.02465211527830633,0.00014159752783043933,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,ARSLED20250823
7,Arsenal,0,0.038055483251810074,0.9709036949851642,0.028883908723090178,0.000212396291745659,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,ARSLED20250823
7,Arsenal,0,0.038055483251810074,0.9666011027764652,0.03311570216787403,0.00028319505566087866,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,ARSLED20250823
7,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,ARSLED20250823
8,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,ARSLED20250823
